time,kinetic_energy,lc_w_z05,lc_w_z_weighted,convective_wavelength_z05_2pi_lc,convective_wavelength_z_weighted_2pi_lc
521.5,1.596647915e-07,0.115322473,0.124889825,0.7245924679412145,0.7847059134562298
521.6,1.593900575e-07,0.115539665,0.125086758,0.7259571255244515,0.7859432799883285
521.7,1.591155105e-07,0.115793752,0.125313384,0.7275536012295968,0.7873672131417534
521.8,1.58841131e-07,0.116086165,0.125570691,0.7293908862948252,0.788983920703588
521.9,1.585669085e-07,0.116418138,0.125859549,0.7314767341708055,0.7907988690450491
522.0,1.582928375e-07,0.116790631,0.126180648,0.7338171767154328,0.7928163935639992
522.1,1.5801892e-07,0.117204227,0.126534425,0.736415877025741,0.7950392400124173
522.2,1.57745162e-07,0.117659028,0.12692098,0.7392734759866315,0.797468036708834
522.3,1.57471575e-07,0.118154568,0.127339997,0.7423870456337514,0.8001007981666927
522.4,1.571981735e-07,0.118689702,0.127790638,0.7457493917199235,0.8029322590767054
522.5,1.56924976e-07,0.119262524,0.128271458,0.7493485384939528,0.8059533402361034
522.6,1.56652001e-07,0.119870299,0.128780322,0.7531673014440239,0.809150627044256
522.7,1.563792695e-07,0.120509439,0.12931436,0.7571831365012546,0.8125060867593316
522.8,1.56106802e-07,0.12117551,0.129869959,0.761368184021993,0.8159970182328153
522.9,1.558346195e-07,0.121863279,0.130442718,0.7656895640975266,0.8195957691661703
523.0,1.55562741e-07,0.122566813,0.131027489,0.7701099985894279,0.8232699937214348
523.1,1.55291184e-07,0.123279601,0.131618517,0.7745885776781618,0.8269835321671666
523.2,1.55019964e-07,0.12399473,0.13220954,0.7790818657036999,0.8306970391969717
523.3,1.54749093e-07,0.124705046,0.132793938,0.7835449127583545,0.8343689201241169
523.4,1.54478581e-07,0.125403366,0.133364938,0.787932586722064,0.8379566189345165
523.5,1.542084335e-07,0.12608267,0.133915799,0.7922007796339724,0.8414177806760147
523.6,1.539386545e-07,0.126736265,0.134440036,0.7963074381348184,0.8447116588918947
523.7,1.53669243e-07,0.127357941,0.134931499,0.8002135436438447,0.8477996119925171
523.8,1.53400195e-07,0.12794208,0.135384567,0.8038837972259952,0.8506463221932703
523.9,1.531315045e-07,0.128483732,0.135794242,0.8072870971139996,0.8532203861339891
524.0,1.528631615e-07,0.128978645,0.136156269,0.8103967272039319,0.8554950688611913
524.1,1.52595154e-07,0.129423266,0.136467108,0.8131903633383953,0.8574481278988898
524.2,1.52327469e-07,0.129814712,0.136723905,0.8156498910941495,0.8590616310362176
524.3,1.520600905e-07,0.130150717,0.136924389,0.8177610727732884,0.8603213091593422
524.4,1.517930025e-07,0.130429554,0.137067287,0.8195130573147864,0.8612191637733676
524.5,1.51526189e-07,0.130649951,0.137151607,0.8208978525069328,0.861748961958469
524.6,1.512596345e-07,0.130810983,0.137176862,0.8219096464033185,0.8619076438034018
524.7,1.50993324e-07,0.130912007,0.137143199,0.8225443989157911,0.8616961329364061
524.8,1.507272445e-07,0.13095256,0.137050986,0.8227992009295532,0.8611167415696752
524.9,1.504613855e-07,0.130932296,0.136900901,0.8226718784624886,0.8601737297028471
525.0,1.50195739e-07,0.130850921,0.136693946,0.8221605842581168,0.8588733930875998
525.1,1.499303015e-07,0.130708115,0.136431293,0.8212633076971397,0.8572230956171132
525.2,1.496650725e-07,0.13050351,0.136114227,0.8199777365673642,0.855230911184507
525.3,1.49400058e-07,0.130236628,0.135744193,0.8183008675062134,0.8529059189925501
525.4,1.49135266e-07,0.129906924,0.135322889,0.8162292761776953,0.8502587878898941
525.5,1.488707125e-07,0.129513704,0.134851883,0.8137586020512061,0.8472993699111007
525.6,1.48606417e-07,0.129056218,0.134333162,0.8108841327377656,0.8440401497453751
525.7,1.483424065e-07,0.1285336,0.133768412,0.807600426998898,0.8404917208431455
525.8,1.480787115e-07,0.127945,0.133159876,0.8039021441270922,0.8366681763890557
525.9,1.4781537e-07,0.127289578,0.13250969,0.7997840062466898,0.8325829372669218
526.0,1.475524235e-07,0.126566628,0.131820464,0.7952415774288644,0.8282524025903956
526.1,1.4728992e-07,0.12577561,0.131094745,0.7902714647535499,0.8236925756324546
526.2,1.47027912e-07,0.124916256,0.130335304,0.7848719843270838,0.8189208670995848
526.3,1.467664555e-07,0.123988736,0.129545242,0.7790442042909687,0.8139567611494238
526.4,1.465056105e-07,0.122993701,0.128727531,0.7727922149988392,0.8088189314087048
526.5,1.462454405e-07,0.12193246,0.12788556,0.7661242411402627,0.8035286715924335
526.6,1.459860105e-07,0.120807142,0.127023072,0.759053659616758,0.7981094996632146
526.7,1.45727388e-07,0.119620653,0.126143738,0.7515987293648276,0.7925844811943112
526.8,1.45469641e-07,0.118377102,0.125252188,0.7437852679928992,0.7869827073336952
526.9,1.452128365e-07,0.117081368,0.12435264,0.7356439311620863,0.7813306805569925
527.0,1.449570425e-07,0.115739539,0.123449883,0.7272129709045387,0.7756584910386389
527.1,1.44702323e-07,0.114358749,0.122548703,0.7185372114642382,0.7699962101035148
527.2,1.44448741e-07,0.112947018,0.121653838,0.7096670439873483,0.7643736074836056
527.3,1.44196356e-07,0.111513053,0.120769704,0.7006571761683384,0.7588184297252277
527.4,1.43945223e-07,0.110066306,0.119900922,0.6915669966747323,0.7533597114276855
527.5,1.43695392e-07,0.108616447,0.119051526,0.6824572639084503,0.7480227989605085
527.6,1.434469085e-07,0.107173337,0.118225343,0.6733899363598063,0.7428317380738669
527.7,1.431998105e-07,0.105746599,0.117425667,0.6644254771210115,0.7378072255801628
527.8,1.4295413e-07,0.104345529,0.11665533,0.6556222946826815,0.732967055460186
527.9,1.427098925e-07,0.102978427,0.115916198,0.6470325394828655,0.7283229521377197
528.0,1.424671145e-07,0.101652906,0.115209648,0.6387040454113077,0.723883567558932
528.1,1.422258065e-07,0.100375212,0.114536097,0.6306760572434361,0.7196515218120959
528.2,1.41985971e-07,0.0991504785,0.11389537,0.6229808297110254,0.7156257153397826
528.3,1.417476015e-07,0.0979825413,0.113286702,0.615642463856277,0.7118013415052322
528.4,1.415106855e-07,0.0968741372,0.112708866,0.6086781555007393,0.7081706908400729
528.5,1.412752015e-07,0.0958267155,0.112160182,0.6020970108648783,0.7047232075929882
528.6,1.41041121e-07,0.0948407336,0.111638629,0.5959019038776533,0.7014461934464729
528.7,1.408084095e-07,0.0939156707,0.11114197,0.5900895622561564,0.6983255929149944
528.8,1.405770255e-07,0.0930499368,0.110667546,0.584649995735749,0.695344699008821
528.9,1.403469205e-07,0.0922416054,0.110212915,0.5795710997599371,0.6924881681894326
529.0,1.40118042e-07,0.0914879701,0.109775359,0.5748358695160053,0.6897389227591644
529.1,1.39890332e-07,0.0907859976,0.109352229,0.5704252462179612,0.6870803185601374
529.2,1.396637295e-07,0.090132376,0.108940944,0.566318420584386,0.6844961386910741
529.3,1.39438169e-07,0.0895237455,0.108539073,0.5624942823692846,0.6819711087284925
529.4,1.392135835e-07,0.08895662,0.108144383,0.5589309277603577,0.6794911983196018
529.5,1.389899035e-07,0.0884275771,0.107754765,0.5556068531842101,0.6770431562265892
529.6,1.38767059e-07,0.0879332185,0.107368269,0.5525007064922122,0.6746147302381055
529.7,1.3854498e-07,0.0874704258,0.10698326,0.5495928941993022,0.6721956473461735
529.8,1.383235965e-07,0.0870360369,0.106598153,0.5468635482452203,0.6697759487020816
529.9,1.38102841e-07,0.0866272037,0.106211604,0.5442947734898931,0.6673471897047766
530.0,1.378826475e-07,0.086241269,0.105822483,0.5418698742533223,0.6649022703548615
530.1,1.376629535e-07,0.085875782,0.105429831,0.5395734517049572,0.6624351650776269
530.2,1.374436985e-07,0.0855285057,0.105032912,0.5373914503592655,0.6599412494486865
530.3,1.37224828e-07,0.0851975344,0.104631214,0.5353118963500073,0.657417306477163
530.4,1.370062895e-07,0.0848812083,0.104224461,0.5333243608462099,0.6548616020039119
530.5,1.36788038e-07,0.0845780429,0.103812567,0.5314195164592848,0.6522735956749963
530.6,1.36570031e-07,0.0842868718,0.103395636,0.5295900344818893,0.6496539409416887
530.7,1.36352234e-07,0.0840067746,0.102974017,0.5278301318702673,0.6470048306356609
530.8,1.361346155e-07,0.0837370767,0.102548284,0.52613556998761,0.6443298713052795
530.9,1.35917152e-07,0.083477245,0.10211909,0.5245029992678306,0.6416331658705497
531.0,1.35699823e-07,0.083227021,0.101687305,0.5229307955075269,0.6389201807026893
531.1,1.35482615e-07,0.0829862805,0.101253933,0.5214181783350837,0.6361972241197462
531.2,1.3526552e-07,0.0827550306,0.10082004,0.519965192361117,0.6334709939972581
531.3,1.35048535e-07,0.0825334433,0.100386841,0.5185729182934994,0.6307491244053733
531.4,1.34831661e-07,0.082321783,0.0999556012,0.5172430174064262,0.6280395648301422
531.5,1.346149035e-07,0.0821203478,0.0995275805,0.5159773627174374,0.6253502314567335
531.6,1.343982735e-07,0.0819295583,0.0991041296,0.5147785969342733,0.6226896109835415
531.7,1.341817845e-07,0.0817498429,0.0986865694,0.5136494117735194,0.6200660028700385
531.8,1.33965453e-07,0.081581624,0.0982761707,0.5125924612526496,0.617487391788113
531.9,1.337492985e-07,0.0814252968,0.0978741503,0.5116102284864971,0.6149614231176466
532.0,1.33533344e-07,0.0812812439,0.097481694,0.5107051174217603,0.6124955474597764
532.1,1.333176125e-07,0.0811498015,0.09709988,0.50987924046534,0.6100965393449009
532.2,1.331021285e-07,0.0810312453,0.0967296793,0.5091343298914249,0.6077704997459533
532.3,1.32886918e-07,0.0809256639,0.0963718669,0.5084709423902335,0.6055222981315468
532.4,1.32672007e-07,0.08083312,0.0960271307,0.5078894719174843,0.6033562567048538
532.5,1.32457422e-07,0.0807535292,0.0956960102,0.5073893881723377,0.6012757652443478
532.6,1.322431885e-07,0.0806867894,0.0953789501,0.5069700496415736,0.5992836178825349
532.7,1.32029331e-07,0.0806326485,0.0950762092,0.5066298723341761,0.5973814407077725
532.8,1.31815875e-07,0.0805907744,0.0947879473,0.5063667696043047,0.5955702377730729
532.9,1.316028415e-07,0.0805606534,0.094514126,0.5061775137796671,0.5938497678041201
533.0,1.313902545e-07,0.0805418631,0.0942546885,0.5060594508427897,0.5922196739159887
533.1,1.311781325e-07,0.0805337714,0.0940093996,0.5060086091922396,0.5906784783034945
533.2,1.30966494e-07,0.0805358386,0.093778029,0.5060215977929066,0.5892247339490612
533.3,1.30755355e-07,0.0805473591,0.0935601654,0.5060939832292379,0.587855856578572
533.4,1.305447315e-07,0.0805676405,0.0933553811,0.506221415023727,0.5865691588736708
533.5,1.303346365e-07,0.0805960062,0.0931631882,0.5063996419731949,0.5853615752682466
533.6,1.301250825e-07,0.080631773,0.092983074,0.5066243714054397,0.5842298843731922
533.7,1.2991608e-07,0.0806742049,0.092814427,0.5068909788960754,0.5831702440206923
533.8,1.29707637e-07,0.0807227044,0.0926567429,0.5071957102418809,0.5821794856003965
533.9,1.29499762e-07,0.0807766062,0.0925094233,0.5075343852396715,0.5812538492542169
534.0,1.29292463e-07,0.080835343,0.0923718987,0.5079034394384222,0.5803897567081211
534.1,1.29085746e-07,0.0808983947,0.0922436567,0.5082996049534549,0.5795839884579578
534.2,1.288796165e-07,0.0809653076,0.0921242114,0.5087200311035956,0.5788334915039861
534.3,1.286740805e-07,0.0810356498,0.0920130752,0.5091620041811104,0.5781352021650504
534.4,1.284691445e-07,0.0811090927,0.091909841,0.509623459531307,0.577486562556412
534.5,1.282648125e-07,0.0811853322,0.0918141272,0.5101024864375338,0.5768851750145576
534.6,1.2806109e-07,0.0812641769,0.0917256378,0.5105978822981228,0.5763291797166364
534.7,1.278579835e-07,0.0813454514,0.0916440955,0.5111085450423711,0.5758168343353628
534.8,1.27655499e-07,0.0814290672,0.0915692459,0.5116339186083791,0.5753465404283945
534.9,1.27453643e-07,0.0815149583,0.0915009194,0.5121735883059166,0.5749172323675036
535.0,1.272524245e-07,0.0816031421,0.0914389736,0.512727663462408,0.5745280154271021
535.1,1.270518495e-07,0.0816935894,0.0913832428,0.513295960608842,0.5741778484833847
535.2,1.26851928e-07,0.0817863892,0.0913336825,0.5138790389487112,0.5738664519346053
535.3,1.26652667e-07,0.0818815836,0.0912902069,0.5144771630041169,0.5735932866834645
535.4,1.264540775e-07,0.0819792877,0.0912527876,0.5150910559696882,0.5733581742874995
535.5,1.26256168e-07,0.0820796225,0.0912214119,0.515721478110847,0.573161034950257
535.6,1.26058949e-07,0.0821826974,0.0911960678,0.516369116808066,0.5730017932735134
535.7,1.25862429e-07,0.0822886208,0.0911767584,0.5170346531586325,0.572880468735143
535.8,1.256666175e-07,0.0823974629,0.0911634485,0.517718528242155,0.5727968401670228
535.9,1.25471522e-07,0.0825094009,0.0911562113,0.5184218554390702,0.5727513674983178
536.0,1.252771515e-07,0.082624455,0.0911549422,0.5191447616697209,0.5727433935078444
536.1,1.25083513e-07,0.0827427136,0.0911596393,0.5198878023676885,0.5727729062575507
536.2,1.24890612e-07,0.0828642468,0.0911702605,0.5206514179842631,0.5728396412253354
536.3,1.24698452e-07,0.0829890584,0.0911867262,0.5214356323955486,0.5729430982696478
536.4,1.24507035e-07,0.0831171503,0.091208953,0.5222404575395974,0.5730827533728334
536.5,1.24316362e-07,0.0832485553,0.0912368805,0.5230660995048872,0.5732582270304998
536.6,1.2412643e-07,0.0833832514,0.0912704049,0.5239124200613416,0.5734688670480117
536.7,1.23937235e-07,0.083521197,0.0913094103,0.5247791578284517,0.5737139452041924
536.8,1.2374877e-07,0.0836623037,0.0913537017,0.5256657573726363,0.5739922362779067
536.9,1.23561026e-07,0.0838065983,0.0914032555,0.5265723870832616,0.5743035919859817
537.0,1.233739925e-07,0.0839540177,0.091457929,0.5274986504913349,0.5746471157178737
537.1,1.23187654e-07,0.0841044845,0.0915175607,0.5284440612783133,0.5750217927391559
537.2,1.230019925e-07,0.0842578898,0.0915820106,0.5294079352053167,0.5754267434038851
537.3,1.228169895e-07,0.0844141716,0.0916511478,0.5303898827148563,0.5758611452431046
537.4,1.226326235e-07,0.0845732962,0.0917248817,0.5313896920635871,0.5763244290002257
537.5,1.2244887e-07,0.0847352256,0.0918031252,0.5324071244904676,0.5768160474098081
537.6,1.222657035e-07,0.0848998911,0.091885801,0.5334417483406669,0.5773355147816274
537.7,1.220830955e-07,0.0850672933,0.0919728467,0.5344935673840965,0.5778824390449205
537.8,1.219010175e-07,0.0852373758,0.092064179,0.5355622272491048,0.5784562968103514
537.9,1.21719439e-07,0.0854101254,0.0921597805,0.536647644997646,0.5790569787504957
538.0,1.21538328e-07,0.0855855313,0.0922596407,0.5377497527713186,0.5796844188919078
538.1,1.21357654e-07,0.0857635575,0.092363736,0.5388683243754516,0.5803384689514142
538.2,1.21177384e-07,0.0859441577,0.0924720245,0.5400030688985653,0.5810188656635508
538.3,1.209974875e-07,0.0861273638,0.0925845717,0.541154186774271,0.581726020576955
538.4,1.20817933e-07,0.0863130946,0.0927013096,0.5423211678079217,0.582459506435026
538.5,1.20638691e-07,0.0865013064,0.0928222361,0.5435037374243196,0.5832193100430746
538.6,1.204597335e-07,0.0866919651,0.0929473484,0.5447016813668455,0.584005413808182
538.7,1.202810315e-07,0.0868849028,0.0930765539,0.5459139446886865,0.5848172359073888
538.8,1.201025625e-07,0.087079992,0.093209765,0.5471397262837159,0.585654225933662
538.9,1.19924303e-07,0.0872770895,0.0933469124,0.5483781263997978,0.5865159484622599
539.0,1.19746233e-07,0.0874758882,0.0934877372,0.5496272154707241,0.5874007767765065
539.1,1.19568336e-07,0.0876761733,0.0936320982,0.5508856438682911,0.5883078236906362
539.2,1.193905955e-07,0.0878776396,0.0937798369,0.5521514939643429,0.589236093319778
539.3,1.192130005e-07,0.088079902,0.0939306289,0.5534223461042178,0.5901835473986182
539.4,1.19035542e-07,0.0882825784,0.0940841925,0.5546957994828099,0.5911484159538558
539.5,1.188582155e-07,0.0884851792,0.0942401187,0.5559687778525927,0.5921281291627002
539.6,1.186810175e-07,0.0886872608,0.0943980404,0.5572384939925641,0.593120380467825
539.7,1.18503949e-07,0.0888883018,0.0945575336,0.5585016718499047,0.59412250579866
539.8,1.183270125e-07,0.0890876511,0.094718071,0.5597542204426613,0.5951311920315928
539.9,1.181502145e-07,0.0892847777,0.0948792075,0.5609928033994356,0.5961436425208433
540.0,1.17973562e-07,0.0894790627,0.0950404074,0.562213532056841,0.597156491364042
540.1,1.17797065e-07,0.0896699823,0.0952012725,0.5634131152824136,0.5981672365968
540.2,1.17620735e-07,0.0898567935,0.095361144,0.5645868846694702,0.5991717388566368
540.3,1.17444585e-07,0.09003895,0.0955195479,0.5657314077138774,0.6001670199137167
540.4,1.172686295e-07,0.0902158638,0.0956759247,0.5668429899026748,0.6011495643258604
540.5,1.17092883e-07,0.0903870186,0.0958298556,0.5679183872272879,0.6021167406950614
540.6,1.169173605e-07,0.0905518905,0.095980855,0.5689543079269347,0.6030654979065343
540.7,1.16742078e-07,0.0907098688,0.0961283505,0.569946914860348,0.6039922394650095
540.8,1.16567049e-07,0.0908606431,0.0962720767,0.5708942577268082,0.6048952978131061
540.9,1.16392287e-07,0.0910037545,0.0964115757,0.5717934531725782,0.6057717958802724
541.0,1.162178055e-07,0.0911388412,0.0965465429,0.5726422279412136,0.6066198198082636
541.1,1.160436145e-07,0.0912655418,0.0966766317,0.5734383112895444,0.6074371918450522
541.2,1.15869724e-07,0.0913836211,0.0968016285,0.5741802254123864,0.6082225699022566
541.3,1.156961435e-07,0.0914928265,0.0969212233,0.5748663831771311,0.6089740061924318
541.4,1.155228765e-07,0.0915928921,0.0970351715,0.5754951138848052,0.6096899638484513
541.5,1.15349926e-07,0.0916835484,0.097143203,0.5760647242169684,0.6103687457819639
541.6,1.15177294e-07,0.0917644985,0.0972450721,0.5765733486959032,0.6110088082143394
541.7,1.15004978e-07,0.0918355666,0.0973405813,0.5770198827376324,0.61160891021648
541.8,1.148329755e-07,0.0918964977,0.0974295505,0.5774027241299026,0.6121679201867115
541.9,1.146612785e-07,0.0919469554,0.0975116603,0.5777197592091767,0.612683831275647
542.0,1.14489879e-07,0.0919865856,0.097586644,0.5779687630995374,0.6131549677577649
542.1,1.143187665e-07,0.0920149504,0.0976541077,0.5781469843941384,0.613578854686373
542.2,1.141479285e-07,0.0920316408,0.0977137771,0.5782518532701894,0.6139537685837411
542.3,1.139773505e-07,0.0920362373,0.0977653618,0.5782807339314538,0.6142778848128564
542.4,1.13807017e-07,0.0920282469,0.0978084731,0.5782305287675753,0.6145487610995898
542.5,1.13636912e-07,0.0920069701,0.0978424665,0.5780968426904315,0.6147623479310109
542.6,1.13467018e-07,0.0919719145,0.0978670372,0.5778765818595771,0.614916730192238
542.7,1.132973165e-07,0.0919226185,0.0978818233,0.5775668459566744,0.6150096339985085
542.8,1.131277915e-07,0.0918585501,0.0978863716,0.57716429232714,0.6150382118102411
542.9,1.129584245e-07,0.0917790985,0.0978801532,0.576665083201388,0.614999140450727
