time,kinetic_energy,lc_w_z05,lc_w_z_weighted,convective_wavelength_z05_2pi_lc,convective_wavelength_z_weighted_2pi_lc
187.9,4.39685369e-10,0.0401628254,0.0402226678,0.25235047444809905,0.2527264753365255
188.0,4.40524635e-10,0.0401626836,0.0402225046,0.25234958349242254,0.2527254499206833
188.1,4.41363914e-10,0.0401625406,0.0402223436,0.2523486849969236,0.25272443832784885
188.2,4.422052615e-10,0.0401623974,0.0402221802,0.2523477852447876,0.25272341165536966
188.3,4.4304847e-10,0.0401622541,0.0402220208,0.2523468848643331,0.25272241011563173
188.4,4.43892611e-10,0.0401621077,0.0402218542,0.2523459650060041,0.2527213633369595
188.5,4.44738358e-10,0.0401619673,0.0402216947,0.25234508284678697,0.252720361168903
188.6,4.455843415e-10,0.0401618269,0.0402215328,0.2523442006875699,0.2527193439212018
188.7,4.464309815e-10,0.0401616838,0.0402213711,0.2523433015637524,0.25271832793013765
188.8,4.472794395e-10,0.0401615433,0.0402212099,0.2523424187762167,0.2527173150806661
188.9,4.48129343e-10,0.0401614035,0.0402210476,0.2523415403869108,0.25271629531969075
189.0,4.48981001e-10,0.0401612649,0.0402208881,0.25234066953742723,0.25271529315163427
189.1,4.498334305e-10,0.0401611215,0.0402207264,0.2523397685286542,0.2527142771605701
189.2,4.506874605e-10,0.0401609829,0.0402205689,0.2523388976791706,0.2527132875588842
189.3,4.51542636e-10,0.040160842,0.0402204094,0.25233801237836084,0.2527122853908277
189.4,4.52398335e-10,0.0401606998,0.0402202479,0.25233711890941013,0.2527112706564006
189.5,4.532556235e-10,0.0401605578,0.0402200863,0.25233622669709654,0.252710255293655
189.6,4.54114576e-10,0.0401604153,0.0402199254,0.25233533134319025,0.25270924432913905
189.7,4.54974734e-10,0.0401602758,0.0402197654,0.2523344548388399,0.2527082390194899
189.8,4.55836159e-10,0.040160137,0.0402196073,0.2523335827327193,0.2527072456478928
189.9,4.566999235e-10,0.0401599973,0.0402194469,0.2523327049717319,0.25270623782496954
190.0,4.57564326e-10,0.040159859,0.0402192866,0.2523318360072039,0.2527052306303648
190.1,4.58430116e-10,0.0401597197,0.0402191271,0.2523309607594906,0.25270422846230833
190.2,4.592981245e-10,0.0401595813,0.0402189672,0.25233009116664407,0.2527032237809777
190.3,4.60166595e-10,0.0401594421,0.040218809,0.25232921654724927,0.2527022297810621
190.4,4.61037295e-10,0.0401593,0.0402186495,0.2523283237066172,0.2527012276130056
190.5,4.619085525e-10,0.0401591607,0.0402184915,0.25232744845890387,0.2527002348697271
190.6,4.62781553e-10,0.0401590206,0.0402183298,0.25232656818464233,0.2526992188786629
190.7,4.63655627e-10,0.0401588798,0.0402181679,0.25232568351215107,0.2526982016309617
190.8,4.645316655e-10,0.0401587422,0.0402180105,0.2523248189458528,0.2526972126575943
190.9,4.65408209e-10,0.0401586005,0.0402178501,0.2523239286184948,0.25269620483467103
191.0,4.662855485e-10,0.0401584633,0.0402176921,0.25232306656547066,0.2526952120913925
191.1,4.67164959e-10,0.0401583249,0.0402175317,0.25232219697262415,0.2526942042684693
191.2,4.68045036e-10,0.040158188,0.0402173729,0.25232133680455554,0.25269320649864246
191.3,4.68926782e-10,0.0401580473,0.0402172096,0.25232045276038284,0.2526921804544818
191.4,4.698100715e-10,0.0401579105,0.0402170519,0.2523195932206328,0.2526911895961589
191.5,4.70694363e-10,0.0401577746,0.040216893,0.2523187393357496,0.2526901911980135
191.6,4.71580243e-10,0.0401576368,0.0402167335,0.25231787351281426,0.252689189029957
191.7,4.724670275e-10,0.040157498,0.0402165719,0.2523170014066936,0.2526881736672114
191.8,4.733546765e-10,0.0401573618,0.0402164162,0.2523161456368548,0.2526871953752591
191.9,4.742447505e-10,0.0401572238,0.0402162587,0.2523152785572824,0.2526862057735732
192.0,4.751364605e-10,0.0401570868,0.0402161001,0.2523144177608953,0.25268520926038346
192.1,4.76029746e-10,0.0401569506,0.0402159434,0.2523135619910565,0.2526842246852459
192.2,4.769241725e-10,0.0401568102,0.0402157813,0.2523126798318393,0.25268320618090756
192.3,4.77820254e-10,0.0401566728,0.0402156213,0.25231181652217816,0.25268220087125837
192.4,4.787172705e-10,0.0401565338,0.0402154608,0.25231094315942043,0.2526811924200166
192.5,4.796157585e-10,0.0401563958,0.0402153042,0.25231007607984807,0.2526802084731975
192.6,4.805154595e-10,0.0401562553,0.0402151469,0.2523091932923124,0.2526792201281487
192.7,4.814164845e-10,0.0401561149,0.0402149876,0.25230831113309526,0.2526782192167293
192.8,4.823197665e-10,0.0401559772,0.0402148319,0.2523074459384784,0.2526772409247769
192.9,4.83224395e-10,0.0401558385,0.0402146706,0.25230657446067634,0.25267622744698687
193.0,4.84129657e-10,0.0401556978,0.0402145126,0.25230569041650364,0.25267523470370834
193.1,4.85035514e-10,0.0401555575,0.0402143563,0.252304808885605,0.2526742526418448
193.2,4.85943651e-10,0.0401554195,0.0402142,0.2523039418060326,0.2526732705799813
193.3,4.86853961e-10,0.0401552817,0.0402140431,0.2523030759830973,0.25267228474820663
193.4,4.87764662e-10,0.0401551404,0.0402138833,0.2523021881690134,0.25267128069519457
193.5,4.88676132e-10,0.0401549999,0.0402137249,0.25230130538147777,0.25267028543864184
193.6,4.89589986e-10,0.0401548608,0.0402135673,0.25230043139040154,0.25266929520863746
193.7,4.905048915e-10,0.0401547218,0.0402134098,0.2522995580276438,0.2526683056069516
193.8,4.91421115e-10,0.040154582,0.040213255,0.2522986796383379,0.25266733296986604
193.9,4.923396865e-10,0.0401544404,0.0402130965,0.25229778993929836,0.25266633708499486
194.0,4.932595655e-10,0.0401543006,0.0402129394,0.25229691154999245,0.2526653499965831
194.1,4.941802415e-10,0.0401541639,0.0402127862,0.2522960526385609,0.25266438741259406
194.2,4.95102546e-10,0.0401540251,0.0402126279,0.2522951805324403,0.2526633927843599
194.3,4.96026685e-10,0.0401538868,0.0402124719,0.2522943115679123,0.252662412607452
194.4,4.969513155e-10,0.0401537475,0.0402123142,0.25229343632019907,0.25266142174912903
194.5,4.978783505e-10,0.040153611,0.0402121586,0.2522925786654046,0.2526604440854952
194.6,4.988065875e-10,0.040153472,0.0402120014,0.25229170530264694,0.25265945636876497
194.7,4.997355295e-10,0.0401533322,0.0402118412,0.252290826913341,0.25265844980247876
194.8,5.0066645e-10,0.0401531955,0.0402116869,0.2522899680019095,0.25265748030698587
194.9,5.01599095e-10,0.0401530591,0.0402115308,0.25228911097543355,0.2526564995017594
195.0,5.02532775e-10,0.0401529192,0.0402113734,0.2522882319578091,0.252655510528392
195.1,5.0346794e-10,0.0401527834,0.0402112183,0.2522873787012444,0.2526545360063509
195.2,5.0440463e-10,0.0401526473,0.0402110615,0.2522865235597241,0.25265355080289476
195.3,5.05342215e-10,0.0401525139,0.0402109092,0.2522856853828041,0.2526525938737724
195.4,5.0628211e-10,0.0401523783,0.0402107562,0.25228483338287644,0.2526516325464205
195.5,5.07222935e-10,0.0401522393,0.0402105997,0.25228396002011877,0.2526506492279199
195.6,5.08166355e-10,0.0401521008,0.0402104437,0.2522830897989537,0.25264966905101194
195.7,5.09110385e-10,0.0401519664,0.0402102918,0.25228224533884847,0.2526487146351638
195.8,5.1005568e-10,0.0401518275,0.0402101356,0.25228137260440925,0.2526477332016188
195.9,5.11001445e-10,0.0401516892,0.0402099815,0.25228050363988125,0.25264676496276295
196.0,5.11949215e-10,0.0401515518,0.0402098272,0.25227964033022005,0.25264579546727006
196.1,5.1289988e-10,0.040151414,0.0402096709,0.25227877450728475,0.25264481340540657
196.2,5.1385114e-10,0.0401512749,0.0402095149,0.2522779005162085,0.25264383322849865
196.3,5.14804e-10,0.0401511349,0.0402093578,0.25227702087026554,0.25264284614008686
196.4,5.1575833e-10,0.0401509972,0.0402092032,0.2522761556756487,0.2526418747596384
196.5,5.1671365e-10,0.0401508624,0.0402090518,0.25227530870226933,0.2526409234853829
196.6,5.17671705e-10,0.040150723,0.0402088972,0.25227443282623746,0.25263995210493445
196.7,5.1863007e-10,0.0401505818,0.0402087392,0.2522735456404721,0.25263895936165587
196.8,5.19590775e-10,0.0401504441,0.0402085855,0.2522726804458553,0.25263799363607414
196.9,5.20552315e-10,0.0401503031,0.0402084279,0.252271794516727,0.25263700340606976
197.0,5.21515205e-10,0.0401501672,0.0402082765,0.25227094063184374,0.2526360521318142
197.1,5.22478675e-10,0.0401500258,0.0402081202,0.2522700521894413,0.25263507006995073
197.2,5.23443575e-10,0.040149889,0.0402079665,0.2522691926496913,0.252634104344369
197.3,5.24411125e-10,0.0401497513,0.0402078138,0.2522683274550745,0.2526331449019726
197.4,5.25378865e-10,0.0401496159,0.0402076589,0.2522674767117839,0.25263217163656854
197.5,5.26349635e-10,0.0401494777,0.0402075019,0.25226660837557446,0.25263118517647526
197.6,5.2732121e-10,0.0401493392,0.0402073478,0.2522657381544094,0.25263021693761945
197.7,5.2829518e-10,0.0401492025,0.040207191,0.2522648792429779,0.2526292317341633
197.8,5.29269205e-10,0.0401490648,0.0402070355,0.25226401404836113,0.25262825469884803
197.9,5.3024521e-10,0.040148928,0.0402068803,0.2522631545086111,0.25262727954848835
198.0,5.31222305e-10,0.0401487894,0.0402067258,0.2522622836591275,0.2526263087963584
198.1,5.32201745e-10,0.0401486532,0.0402065718,0.2522614278892887,0.2526253411858211
198.2,5.33182645e-10,0.0401485184,0.0402064171,0.25226058091590925,0.2526243691770541
198.3,5.34165145e-10,0.0401483851,0.040206265,0.25225974336730783,0.25262341350456885
198.4,5.3514875e-10,0.0401482527,0.0402061137,0.25225891147357316,0.2526224628586319
198.5,5.3613315e-10,0.0401481165,0.0402059602,0.2522580557037343,0.2526214983896872
198.6,5.37119115e-10,0.0401479826,0.0402058058,0.2522572143852217,0.2526205282658758
198.7,5.38107085e-10,0.0401478502,0.040205653,0.252256382491487,0.25261956819516085
198.8,5.3909526e-10,0.040147717,0.0402055022,0.2522555455712041,0.25261862069081653
198.9,5.4008759e-10,0.0401475818,0.0402053486,0.25225469608455053,0.25261765559355337
199.0,5.41080475e-10,0.040147449,0.0402051974,0.25225386167754177,0.2526167055759349
199.1,5.4207474e-10,0.0401473161,0.0402050464,0.25225302664221444,0.2526157568149535
199.2,5.4307083e-10,0.0401471841,0.0402048939,0.2522521972617539,0.25261479862919417
199.3,5.4406753e-10,0.0401470502,0.0402047405,0.2522513559432413,0.2526138347885681
199.4,5.45066035e-10,0.0401469158,0.0402045847,0.252250511483136,0.2526128558682972
199.5,5.46065515e-10,0.0401467848,0.0402044314,0.25224968838586076,0.2526118926559896
199.6,5.470668e-10,0.0401466539,0.0402042782,0.25224886591690404,0.25261093007200053
199.7,5.4807039e-10,0.0401465203,0.0402041246,0.252248026483347,0.25260996497473737
199.8,5.4907576e-10,0.0401463898,0.0402039732,0.2522472065276644,0.25260901370048183
199.9,5.50081125e-10,0.0401462597,0.0402038247,0.25224638908525593,0.25260808064746376
200.0,5.51088865e-10,0.0401461297,0.0402036737,0.252245572271166,0.2526071318864823
200.1,5.52097485e-10,0.0401459981,0.0402035244,0.25224474540397956,0.252606193806916
200.2,5.53108545e-10,0.0401458674,0.0402033737,0.2522439241916599,0.2526052469308902
200.3,5.54120235e-10,0.0401457349,0.040203222,0.25224309166960673,0.2526042937716791
200.4,5.5513384e-10,0.040145602,0.0402030672,0.2522422566342794,0.25260332113459355
200.5,5.56150205e-10,0.0401454699,0.0402029151,0.25224142662550036,0.25260236546210835
200.6,5.5716755e-10,0.0401453358,0.0402027616,0.25224058405035066,0.25260140099316364
200.7,5.58186775e-10,0.0401452052,0.0402026137,0.2522397634663495,0.25260047171005673
200.8,5.5920689e-10,0.0401450728,0.0402024619,0.25223893157261484,0.2525995179225271
200.9,5.6022866e-10,0.0401449386,0.0402023107,0.25223808836914663,0.25259856790490864
201.0,5.61251705e-10,0.040144805,0.0402021577,0.2522372489355896,0.25259760657755664
201.1,5.62276465e-10,0.0401446709,0.0402020066,0.25223640636043987,0.25259665718825675
201.2,5.63302815e-10,0.0401445372,0.0402018556,0.2522355662985643,0.2525957084272754
201.3,5.64330335e-10,0.040144404,0.0402017054,0.2522347293782814,0.25259476469284226
201.4,5.65359715e-10,0.0401442683,0.040201553,0.2522338767500352,0.2525938071354014
201.5,5.66390625e-10,0.0401441332,0.0402014013,0.2522330278917002,0.2525928539761903
201.6,5.6742286e-10,0.0401439988,0.0402012498,0.2522321834315949,0.25259190207361626
201.7,5.6845727e-10,0.040143868,0.040201103,0.25223136159095677,0.2525909797020132
201.8,5.69491435e-10,0.0401437316,0.0402009505,0.2522305045644809,0.2525900215162538
201.9,5.7052854e-10,0.0401435989,0.0402008015,0.2522296707857906,0.2525890853216431
202.0,5.7156736e-10,0.0401434632,0.0402006521,0.2522288181575444,0.25258814661375817
202.1,5.72608475e-10,0.0401433271,0.0402005021,0.2522279630160241,0.2525872041359621
202.2,5.7365008e-10,0.0401431911,0.0402003507,0.2522271085028224,0.2525862528617066
202.3,5.74693075e-10,0.040143058,0.0402002035,0.25222627221085797,0.25258532797682937
202.4,5.75738135e-10,0.0401429255,0.0402000551,0.2522254396888048,0.2525843955521298
202.5,5.76785505e-10,0.0401427883,0.040199905,0.2522245776357806,0.2525834524460152
202.6,5.7783312e-10,0.0401426542,0.0401997553,0.25222373506063095,0.2525825118531747
202.7,5.78882975e-10,0.0401425193,0.040199608,0.25222288745893295,0.25258158633997896
202.8,5.79934825e-10,0.0401423847,0.0401994588,0.2522220417421906,0.2525806488887311
202.9,5.80987435e-10,0.0401422518,0.0401993098,0.2522212067068633,0.25257971269412033
203.0,5.82042195e-10,0.040142119,0.0401991614,0.2522203722998545,0.25257878026942077
203.1,5.8309899e-10,0.0401419839,0.0401990094,0.2522195234415195,0.25257782522525407
203.2,5.8415728e-10,0.0401418508,0.0401988607,0.2522186871495551,0.2525768909155989
203.3,5.8521695e-10,0.0401417188,0.0401987119,0.25221785776909456,0.2525759559776252
203.4,5.862778e-10,0.0401415833,0.0401985628,0.25221700639748545,0.2525750191546959
203.5,5.8734155e-10,0.0401414522,0.0401984141,0.25221618267189166,0.25257408484504074
203.6,5.88405575e-10,0.0401413191,0.040198266,0.2522153463799273,0.25257315430529675
203.7,5.89470325e-10,0.0401411868,0.0401981177,0.25221451511451115,0.25257222250891564
203.8,5.9053699e-10,0.0401410558,0.0401979697,0.2522136920172359,0.2525712925974902
203.9,5.91605075e-10,0.0401409219,0.0401978201,0.2522128506987233,0.25257035263296823
204.0,5.9267533e-10,0.040140791,0.0401976723,0.25221202822976657,0.25256942397817983
204.1,5.937474e-10,0.04014066,0.0401975222,0.25221120513249135,0.25256848087206524
204.2,5.9482192e-10,0.0401405281,0.0401973727,0.2522103763803493,0.2525675415358618
204.3,5.9589817e-10,0.0401403942,0.040197221,0.2522095350618367,0.2525665883766507
204.4,5.96974665e-10,0.040140263,0.040197074,0.2522087107079244,0.2525656647484106
204.5,5.98054565e-10,0.0401401301,0.0401969266,0.25220787567259706,0.25256473860689627
204.6,5.99135175e-10,0.0401399988,0.0401967773,0.2522070506903662,0.2525638005273299
204.7,6.0021737e-10,0.0401398644,0.0401966263,0.25220620623026097,0.2525628517663486
204.8,6.0130088e-10,0.0401397322,0.0401964794,0.2522053755931633,0.2525619287664269
204.9,6.02386975e-10,0.0401395999,0.0401963304,0.2522045443277472,0.25256099257181613
205.0,6.03474225e-10,0.0401394684,0.040196182,0.2522037180888793,0.2525600601471165
205.1,6.0456258e-10,0.040139334,0.0401960319,0.252202873628774,0.2525591170410019
205.2,6.0565231e-10,0.0401392046,0.0401958851,0.25220206058459527,0.2525581946693989
205.3,6.0674406e-10,0.0401390724,0.0401957353,0.25220122994749766,0.2525572534482398
205.4,6.0783616e-10,0.0401389407,0.0401955841,0.2522004024519927,0.2525563034306214
205.5,6.0893156e-10,0.0401388049,0.0401954334,0.252199549195428,0.2525553565545956
205.6,6.1002842e-10,0.0401386738,0.0401952869,0.25219872546983424,0.2525544360679481
205.7,6.11127555e-10,0.0401385411,0.0401951371,0.2521978916911439,0.2525534948467891
205.8,6.12228785e-10,0.0401384081,0.0401949874,0.2521970560274981,0.2525525542539486
205.9,6.1333147e-10,0.0401382785,0.0401948406,0.25219624172668226,0.2525516318823455
206.0,6.14434885e-10,0.0401381458,0.0401946895,0.252195407947992,0.2525506824930456
206.1,6.15539595e-10,0.0401380134,0.0401945417,0.2521945760542573,0.25254975383825723
206.2,6.16645885e-10,0.0401378817,0.0401943932,0.25219374855875243,0.25254882078523905
206.3,6.1775528e-10,0.0401377475,0.0401942449,0.25219290535528416,0.25254788898885805
206.4,6.18865405e-10,0.0401376171,0.0401940985,0.25219208602792015,0.25254696913052904
206.5,6.1997647e-10,0.0401374839,0.0401939502,0.2521912491076372,0.252546037334148
206.6,6.2108976e-10,0.0401373533,0.040193804,0.25219042852363605,0.25254511873245605
206.7,6.22205365e-10,0.0401372209,0.040193656,0.2521895966299014,0.25254418882103064
206.8,6.23321975e-10,0.0401370893,0.0401935073,0.252188769762715,0.25254325451137544
206.9,6.24440565e-10,0.0401369583,0.0401933588,0.2521879466654397,0.25254232145835737
207.0,6.25560635e-10,0.0401368277,0.0401932128,0.2521871260814386,0.2525414041133025
207.1,6.2668205e-10,0.0401366968,0.0401930653,0.25218630361248195,0.2525404773434696
207.2,6.2780576e-10,0.0401365633,0.0401929145,0.2521854648072434,0.25253952983912537
207.3,6.2892997e-10,0.0401364293,0.0401927656,0.2521846228604122,0.2525385942728331
207.4,6.3005697e-10,0.040136298,0.0401926184,0.2521837978781814,0.25253766938795585
207.5,6.31185915e-10,0.0401361674,0.0401924709,0.25218297729418027,0.2525367426181231
207.6,6.32314915e-10,0.0401360354,0.040192323,0.25218214791371973,0.2525358133350162
207.7,6.3344653e-10,0.0401359038,0.0401921747,0.2521813210465333,0.25253488153863507
207.8,6.34580205e-10,0.0401357742,0.0401920297,0.2521805067457175,0.25253397047676557
207.9,6.35714955e-10,0.0401356436,0.0401918848,0.2521796861617164,0.2525330600432146
208.0,6.36851485e-10,0.0401355133,0.0401917388,0.2521788674626709,0.2525321426981597
208.1,6.37989665e-10,0.0401353829,0.040191594,0.2521780481353068,0.25253123289292717
208.2,6.3912869e-10,0.0401352523,0.0401914477,0.25217722755130567,0.2525303136629168
208.3,6.40270355e-10,0.0401351211,0.040191302,0.2521764031973934,0.2525293982028175
208.4,6.4141339e-10,0.0401349906,0.0401911548,0.25217558324171085,0.25252847331794026
208.5,6.42558605e-10,0.0401348615,0.040191009,0.2521747720824877,0.2525275572295225
208.6,6.43704575e-10,0.0401347318,0.0401908629,0.2521739571533533,0.25252663925614915
208.7,6.44853775e-10,0.0401346033,0.0401907196,0.25217314976404137,0.2525257388756946
208.8,6.46003865e-10,0.0401344757,0.0401905767,0.25217234802959615,0.25252484100851424
208.9,6.47156325e-10,0.040134346,0.0401904293,0.2521715331004618,0.25252391486699993
209.0,6.4830906e-10,0.040134215,0.0401902817,0.2521707100031866,0.2525229874688486
209.1,6.49464385e-10,0.0401340876,0.0401901375,0.25216990952537843,0.25252208143352733
209.2,6.5062138e-10,0.0401339579,0.0401899906,0.2521690945962441,0.2525211584336057
