    14.7000       4.96905088E-02       4.82558345E-02       6.09574660E-02
    14.8000       4.96281587E-02       4.81830912E-02       6.09084480E-02
    14.9000       4.95663016E-02       4.81160416E-02       6.08583762E-02
    15.0000       4.95049383E-02       4.80615666E-02       6.08073715E-02
    15.1000       4.94440701E-02       4.79989576E-02       6.07555435E-02
    15.2000       4.93836906E-02       4.79355771E-02       6.07029916E-02
    15.3000       4.93238013E-02       4.78794785E-02       6.06498054E-02
    15.4000       4.92643976E-02       4.78160437E-02       6.05960661E-02
    15.5000       4.92054797E-02       4.77600268E-02       6.05418468E-02
    15.6000       4.91470388E-02       4.77051228E-02       6.04872138E-02
    15.7000       4.90890895E-02       4.76605567E-02       6.04322266E-02
    15.8000       4.90316326E-02       4.76085832E-02       6.03769396E-02
    15.9000       4.89746637E-02       4.75501371E-02       6.03214017E-02
    16.0000       4.89181764E-02       4.74917553E-02       6.02656578E-02
    16.1000       4.88621681E-02       4.74531418E-02       6.02097490E-02
    16.2000       4.88066343E-02       4.73736043E-02       6.01537129E-02
    16.3000       4.87515894E-02       4.73398186E-02       6.00975846E-02
    16.4000       4.86970309E-02       4.72799930E-02       6.00413967E-02
    16.5000       4.86429576E-02       4.72395590E-02       5.99851799E-02
    16.6000       4.85893694E-02       4.71672945E-02       5.99289633E-02
    16.7000       4.85362708E-02       4.71113064E-02       5.98727747E-02
    16.8000       4.84836678E-02       4.70816378E-02       5.98166409E-02
    16.9000       4.84315686E-02       4.70214075E-02       5.97605878E-02
    17.0000       4.83799706E-02       4.69726752E-02       5.97046408E-02
    17.1000       4.83288784E-02       4.69073012E-02       5.96488249E-02
    17.2000       4.82783014E-02       4.68874029E-02       5.95931650E-02
    17.3000       4.82282346E-02       4.68402375E-02       5.95376855E-02
    17.4000       4.81786824E-02       4.67769781E-02       5.94824109E-02
    17.5000       4.81296523E-02       4.67522544E-02       5.94273656E-02
    17.6000       4.80811423E-02       4.66821196E-02       5.93725739E-02
    17.7000       4.80331590E-02       4.66544063E-02       5.93180601E-02
    17.8000       4.79857083E-02       4.65956627E-02       5.92638482E-02
    17.9000       4.79387803E-02       4.65603135E-02       5.92099621E-02
    18.0000       4.78923657E-02       4.65075357E-02       5.91564252E-02
    18.1000       4.78464612E-02       4.64620139E-02       5.91032603E-02
    18.2000       4.78010596E-02       4.64163394E-02       5.90504896E-02
    18.3000       4.77561489E-02       4.63795345E-02       5.89981346E-02
    18.4000       4.77117168E-02       4.63345581E-02       5.89462153E-02
    18.5000       4.76677427E-02       4.62819280E-02       5.88947510E-02
    18.6000       4.76242195E-02       4.62574913E-02       5.88437593E-02
    18.7000       4.75811233E-02       4.62288217E-02       5.87932560E-02
    18.8000       4.75384329E-02       4.61974017E-02       5.87432556E-02
    18.9000       4.74961230E-02       4.61500864E-02       5.86937702E-02
    19.0000       4.74541720E-02       4.60957014E-02       5.86448103E-02
    19.1000       4.74125595E-02       4.60664867E-02       5.85963837E-02
    19.2000       4.73712622E-02       4.60376593E-02       5.85484962E-02
    19.3000       4.73302568E-02       4.59982595E-02       5.85011513E-02
    19.4000       4.72895132E-02       4.59443700E-02       5.84543498E-02
    19.5000       4.72490088E-02       4.59118191E-02       5.84080902E-02
    19.6000       4.72087231E-02       4.58848592E-02       5.83623684E-02
    19.7000       4.71686328E-02       4.58492904E-02       5.83171778E-02
    19.8000       4.71287155E-02       4.58089618E-02       5.82725092E-02
    19.9000       4.70889532E-02       4.57740604E-02       5.82283511E-02
    20.0000       4.70493247E-02       4.57256456E-02       5.81846895E-02
    20.1000       4.70098134E-02       4.56824507E-02       5.81415080E-02
    20.2000       4.69704066E-02       4.56457566E-02       5.80987879E-02
    20.3000       4.69310838E-02       4.56120659E-02       5.80565083E-02
    20.4000       4.68918373E-02       4.55763101E-02       5.80146466E-02
    20.5000       4.68526569E-02       4.55398760E-02       5.79731779E-02
    20.6000       4.68135308E-02       4.55135853E-02       5.79320757E-02
    20.7000       4.67744563E-02       4.54708604E-02       5.78913121E-02
    20.8000       4.67354303E-02       4.54368470E-02       5.78508579E-02
    20.9000       4.66964416E-02       4.54119821E-02       5.78106825E-02
    21.0000       4.66574856E-02       4.53591566E-02       5.77707549E-02
    21.1000       4.66185625E-02       4.53213310E-02       5.77310431E-02
    21.2000       4.65796727E-02       4.52986633E-02       5.76915150E-02
    21.3000       4.65408138E-02       4.52465503E-02       5.76521385E-02
    21.4000       4.65019853E-02       4.52195824E-02       5.76128817E-02
    21.5000       4.64631928E-02       4.51890231E-02       5.75737130E-02
    21.6000       4.64244389E-02       4.51411566E-02       5.75346020E-02
    21.7000       4.63857306E-02       4.51258164E-02       5.74955189E-02
    21.8000       4.63470664E-02       4.50793084E-02       5.74564355E-02
    21.9000       4.63084543E-02       4.50457075E-02       5.74173250E-02
    22.0000       4.62699009E-02       4.50069311E-02       5.73781621E-02
    22.1000       4.62314087E-02       4.49794682E-02       5.73389237E-02
    22.2000       4.61929834E-02       4.49469998E-02       5.72995885E-02
    22.3000       4.61546302E-02       4.48960841E-02       5.72601372E-02
    22.4000       4.61163539E-02       4.48718662E-02       5.72205530E-02
    22.5000       4.60781610E-02       4.48247841E-02       5.71808208E-02
    22.6000       4.60400606E-02       4.48087882E-02       5.71409283E-02
    22.7000       4.60020596E-02       4.47567576E-02       5.71008649E-02
    22.8000       4.59641654E-02       4.47393835E-02       5.70606223E-02
    22.9000       4.59263901E-02       4.46997551E-02       5.70201944E-02
    23.0000       4.58887418E-02       4.46611385E-02       5.69795769E-02
    23.1000       4.58512364E-02       4.46115197E-02       5.69387674E-02
    23.2000       4.58138770E-02       4.45895117E-02       5.68977651E-02
    23.3000       4.57766741E-02       4.45524642E-02       5.68565708E-02
    23.4000       4.57396406E-02       4.45132130E-02       5.68151868E-02
    23.5000       4.57027925E-02       4.44922046E-02       5.67736164E-02
    23.6000       4.56661405E-02       4.44683086E-02       5.67318642E-02
    23.7000       4.56296946E-02       4.44310216E-02       5.66899355E-02
    23.8000       4.55934651E-02       4.43912420E-02       5.66478363E-02
    23.9000       4.55574661E-02       4.43512578E-02       5.66055733E-02
