time,A_m,sqrt_A_m
240.303,0.00248538898,0.0498536757
240.401,0.00248565078,0.0498563013
240.499,0.0024859239,0.0498590403
240.597,0.00248620065,0.0498618156
240.702,0.0024865013,0.0498648303
240.8,0.00248678501,0.049867675
240.898,0.0024870691,0.0498705233
241.003,0.00248737484,0.0498735886
241.101,0.0024876614,0.0498764614
241.199,0.00248794268,0.0498792811
241.297,0.00248820794,0.0498819401
241.402,0.00248846396,0.0498845062
241.5,0.00248867245,0.0498865959
241.598,0.00248885757,0.0498884513
241.703,0.00248903121,0.0498901915
241.801,0.00248916092,0.0498914914
241.899,0.00248925847,0.0498924691
241.997,0.00248933182,0.0498932041
242.102,0.00248938375,0.0498937246
242.2,0.0024894053,0.0498939405
242.298,0.00248940552,0.0498939428
242.403,0.00248938536,0.0498937407
242.501,0.00248934486,0.0498933348
242.599,0.00248928158,0.0498927007
242.697,0.00248919816,0.0498918647
242.802,0.00248908878,0.0498907685
242.9,0.00248896772,0.0498895552
242.998,0.00248882993,0.0498881743
243.103,0.00248865471,0.0498864181
243.201,0.00248845687,0.0498844351
243.299,0.00248822919,0.0498821531
243.397,0.0024879768,0.049879623
243.502,0.0024876832,0.0498766799
243.6,0.00248739488,0.0498737895
243.698,0.00248710071,0.0498708403
243.803,0.00248678112,0.049867636
243.901,0.00248647297,0.0498645462
243.999,0.00248614721,0.0498612796
244.097,0.00248580298,0.0498578277
244.202,0.00248542036,0.0498539904
244.3,0.00248505399,0.0498503158
244.398,0.00248467552,0.0498465196
244.503,0.0024842525,0.0498422762
244.601,0.00248385169,0.0498382553
244.699,0.00248346485,0.0498343742
244.797,0.00248309998,0.0498307133
244.902,0.00248273468,0.0498270477
245.0,0.00248242311,0.049823921
245.098,0.00248214431,0.0498211231
245.203,0.00248187951,0.0498184655
245.301,0.0024816563,0.0498162253
245.399,0.00248144154,0.0498140697
245.497,0.00248122222,0.0498118682
245.602,0.00248098378,0.0498094748
245.7,0.00248076221,0.0498072506
245.798,0.00248053553,0.0498049749
245.903,0.002480277,0.0498023795
246.001,0.00248001632,0.0497997622
246.099,0.00247973982,0.0497969861
246.197,0.00247945707,0.049794147
246.302,0.00247915533,0.049791117
246.4,0.00247887714,0.0497883233
246.498,0.00247860518,0.0497855921
246.603,0.00247832503,0.0497827784
246.701,0.00247807428,0.0497802599
246.799,0.00247783233,0.0497778297
246.897,0.00247759945,0.0497754904
247.002,0.00247736858,0.0497731713
247.1,0.00247718259,0.0497713029
247.198,0.00247702586,0.0497697283
247.303,0.00247688848,0.0497683481
247.401,0.00247679398,0.0497673988
247.499,0.00247673192,0.0497667753
247.597,0.0024766941,0.0497663953
247.702,0.00247666796,0.0497661326
247.8,0.00247664428,0.0497658948
247.898,0.00247661173,0.0497655678
248.003,0.00247656077,0.0497650557
248.101,0.00247649373,0.0497643822
248.199,0.00247640267,0.0497634673
248.297,0.00247628048,0.0497622395
248.402,0.00247611568,0.0497605836
248.5,0.00247595049,0.0497589237
248.598,0.00247579477,0.049757359
248.703,0.0024756484,0.0497558881
248.801,0.00247554201,0.049754819
248.899,0.00247548064,0.0497542022
248.997,0.00247547434,0.0497541389
249.102,0.00247552988,0.0497546971
249.2,0.00247563712,0.0497557747
249.298,0.00247579467,0.049757358
249.403,0.00247601267,0.0497595485
249.501,0.00247625205,0.0497619539
249.599,0.00247651806,0.0497646266
249.697,0.0024768068,0.0497675276
249.802,0.0024771395,0.04977087
249.9,0.00247746534,0.0497741433
249.998,0.0024777891,0.0497773955
250.103,0.00247811277,0.0497806466
250.201,0.00247838728,0.0497834037
250.299,0.00247864362,0.0497859781
250.397,0.00247888172,0.0497883694
250.502,0.00247911174,0.0497906793
250.6,0.00247931095,0.0497926796
250.698,0.00247949782,0.0497945561
250.803,0.00247968359,0.0497964215
250.901,0.00247985679,0.0497981605
250.999,0.00248005178,0.0498001183
251.097,0.00248028352,0.0498024449
251.202,0.00248057408,0.049805362
251.3,0.00248087672,0.0498084001
251.398,0.00248120493,0.0498116947
251.503,0.00248158898,0.0498155495
251.601,0.00248198378,0.049819512
251.699,0.00248242407,0.0498239307
251.797,0.00248292435,0.0498289509
251.902,0.00248353097,0.0498350375
252.0,0.00248415381,0.0498412862
252.098,0.00248481992,0.049847968
252.203,0.00248557275,0.0498555188
252.301,0.00248630946,0.0498629066
252.399,0.00248707832,0.0498706158
252.497,0.00248787161,0.0498785686
252.602,0.00248872928,0.0498871655
252.7,0.00248952036,0.0498950936
252.798,0.00249029249,0.0499028305
252.903,0.00249109037,0.0499108242
253.001,0.00249180402,0.0499179729
253.099,0.00249248795,0.049924823
253.197,0.00249313491,0.0499313019
253.302,0.0024937721,0.0499376822
253.4,0.00249431377,0.0499431053
253.498,0.00249481342,0.0499481073
253.603,0.0024953065,0.0499530429
253.701,0.00249572153,0.049957197
253.799,0.0024960973,0.0499609578
253.897,0.00249646823,0.0499646698
254.002,0.00249689486,0.0499689389
254.1,0.00249732793,0.0499732722
254.198,0.00249778572,0.0499778523
254.303,0.00249829046,0.0499829017
254.401,0.0024987788,0.0499877865
254.499,0.00249930361,0.0499930357
254.597,0.00249987857,0.0499987857
254.702,0.00250054367,0.0500054364
254.8,0.00250120357,0.0500120342
254.898,0.00250189581,0.0500189545
255.003,0.00250267154,0.0500267083
255.101,0.00250342921,0.0500342804
255.199,0.00250421226,0.0500421049
255.297,0.00250501083,0.0500500832
255.402,0.00250588794,0.0500588448
255.5,0.00250673452,0.0500672999
255.598,0.00250760961,0.0500760383
255.703,0.00250858044,0.0500857309
255.801,0.00250952428,0.0500951523
255.899,0.00251050247,0.0501049146
255.997,0.00251149643,0.0501148324
256.102,0.00251255751,0.0501254178
256.2,0.00251353262,0.0501351436
256.298,0.00251449314,0.050144722
256.403,0.00251551998,0.0501549597
256.501,0.00251648962,0.0501646252
256.599,0.00251747637,0.0501744593
256.697,0.00251848129,0.0501844726
256.802,0.00251957769,0.0501953951
256.9,0.0025206148,0.0502057248
256.998,0.00252165384,0.0502160715
257.103,0.00252276009,0.0502270853
257.201,0.002523791,0.0502373466
257.299,0.00252482417,0.0502476285
257.397,0.0025258654,0.0502579884
257.502,0.00252699024,0.0502691779
257.6,0.00252804293,0.0502796473
257.698,0.00252909112,0.0502900698
257.803,0.00253019725,0.0503010661
257.901,0.00253120329,0.0503110653
257.999,0.00253217915,0.0503207626
258.097,0.00253312232,0.0503301334
258.202,0.00253409004,0.0503397461
258.3,0.00253494476,0.0503482349
258.398,0.00253574582,0.0503561895
258.503,0.00253654287,0.0503641029
258.601,0.00253723187,0.0503709427
258.699,0.00253787374,0.0503773137
258.797,0.0025384752,0.0503832829
258.902,0.00253908521,0.0503893363
259.0,0.00253964053,0.0503948463
259.098,0.00254020285,0.0504004251
259.203,0.00254082562,0.0504066029
259.301,0.00254142727,0.0504125705
259.399,0.00254204979,0.0504187445
259.497,0.00254269413,0.0504251339
259.602,0.00254339543,0.0504320873
259.7,0.00254403632,0.0504384409
259.798,0.00254464391,0.0504444636
259.903,0.00254525579,0.0504505281
260.001,0.00254581262,0.0504560464
260.099,0.00254638348,0.0504617031
260.197,0.00254698823,0.050467695
260.302,0.00254767588,0.0504745073
260.4,0.00254833358,0.050481022
260.498,0.00254897378,0.0504873626
260.603,0.00254961867,0.0504937488
260.701,0.00255018113,0.0504993181
260.799,0.00255070479,0.0505045027
260.897,0.00255118903,0.0505092965
261.002,0.00255167065,0.0505140639
261.1,0.00255209603,0.0505182743
261.198,0.00255250946,0.0505223659
261.303,0.00255294671,0.0505266931
261.401,0.00255335063,0.05053069
261.499,0.00255375253,0.0505346667
261.597,0.0025541541,0.0505386397
261.702,0.00255457955,0.0505428487
261.8,0.00255496594,0.0505466709
261.898,0.00255533519,0.0505503233
262.003,0.00255570078,0.0505539393
262.101,0.00255600538,0.0505569518
262.199,0.00255627251,0.0505595937
262.297,0.00255650851,0.0505619275
262.402,0.00255673495,0.0505641667
262.5,0.00255692634,0.0505660591
262.598,0.00255710314,0.0505678074
262.703,0.00255727205,0.0505694774
262.801,0.00255740357,0.0505707778
262.899,0.00255752149,0.0505719437
262.997,0.00255763848,0.0505731004
263.102,0.00255775799,0.0505742819
263.2,0.00255785449,0.0505752359
263.298,0.0025579293,0.0505759756
263.403,0.00255798092,0.0505764858
263.501,0.00255800583,0.0505767321
263.599,0.00255802188,0.0505768908
263.697,0.0025580463,0.0505771321
263.802,0.00255808633,0.0505775279
263.9,0.00255812188,0.0505778794
263.998,0.00255815827,0.0505782391
264.103,0.00255821929,0.0505788423
264.201,0.00255831325,0.0505797712
264.299,0.00255846025,0.0505812243
264.397,0.00255867605,0.0505833574
264.502,0.0025589905,0.0505864656
264.6,0.0025593595,0.0505901127
264.698,0.00255980182,0.0505944841
264.803,0.00256033852,0.0505997877
264.901,0.00256087055,0.0506050447
264.999,0.00256142587,0.0506105312
265.097,0.00256200594,0.0506162616
265.202,0.00256264174,0.0506225418
265.3,0.00256323408,0.050628392
265.398,0.00256381326,0.0506341116
265.503,0.0025643921,0.0506398272
265.601,0.00256489423,0.0506447848
265.699,0.00256536919,0.0506494737
265.797,0.00256582225,0.050653946
265.902,0.00256629555,0.0506586177
266.0,0.00256673467,0.0506629517
266.098,0.00256717101,0.0506672578
266.203,0.00256762871,0.0506717743
266.301,0.00256804441,0.050675876
266.399,0.00256845559,0.0506799328
266.497,0.00256887342,0.0506840549
266.602,0.00256934034,0.0506886608
266.7,0.00256979984,0.0506931932
266.798,0.002570284,0.0506979684
266.903,0.00257083782,0.0507034301
267.001,0.00257139375,0.0507089119
267.099,0.00257198244,0.0507147162
267.197,0.00257258994,0.0507207052
267.302,0.00257324562,0.0507271684
267.4,0.00257385573,0.0507331817
267.498,0.00257446259,0.0507391623
267.603,0.00257510506,0.050745493
267.701,0.0025756927,0.0507512827
267.799,0.00257626685,0.0507569389
267.897,0.0025768291,0.0507624773
268.002,0.00257743169,0.0507684123
268.1,0.00257800734,0.0507740814
268.198,0.00257858852,0.0507798042
268.303,0.00257920229,0.0507858474
268.401,0.00257977048,0.050791441
268.499,0.00258034151,0.050797062
268.597,0.00258091308,0.0508026877
268.702,0.00258151966,0.0508086573
268.8,0.00258207571,0.0508141291
268.898,0.00258261681,0.0508194531
269.003,0.00258317376,0.0508249325
269.101,0.00258366237,0.050829739
269.199,0.0025841044,0.050834087
269.297,0.00258448135,0.0508377945
269.402,0.00258479169,0.0508408467
269.5,0.00258499695,0.0508428653
269.598,0.00258511977,0.0508440731
269.703,0.00258515094,0.0508443796
269.801,0.00258509611,0.0508438404
269.899,0.00258497544,0.0508426537
269.997,0.00258479667,0.0508408956
270.102,0.00258454669,0.0508384372
270.2,0.0025842702,0.0508357177
270.298,0.00258397461,0.0508328104
270.403,0.00258364631,0.0508295811
270.501,0.00258334524,0.0508266194
270.599,0.00258309873,0.0508241943
270.697,0.00258291181,0.0508223555
270.802,0.00258277445,0.050821004
270.9,0.00258270275,0.0508202986
270.998,0.00258266843,0.0508199609
271.103,0.0025826588,0.0508198662
271.201,0.00258266906,0.0508199672
271.299,0.00258268458,0.0508201198
271.397,0.00258269827,0.0508202545
271.502,0.00258269826,0.0508202544
271.6,0.00258266233,0.0508199009
271.698,0.00258257359,0.0508190279
271.803,0.00258242324,0.0508175485
271.901,0.00258224341,0.0508157791
271.999,0.00258203998,0.0508137774
272.097,0.00258182391,0.0508116513
272.202,0.00258158757,0.0508093257
272.3,0.00258136632,0.0508071483
272.398,0.002581149,0.0508050096
272.503,0.00258094469,0.0508029988
272.601,0.00258079489,0.0508015244
272.699,0.00258067986,0.0508003923
272.797,0.00258060196,0.0507996255
272.902,0.00258059611,0.0507995681
273.0,0.00258067796,0.0508003737
273.098,0.00258081872,0.0508017591
273.203,0.0025809985,0.0508035284
273.301,0.00258117019,0.0508052181
273.399,0.00258134082,0.0508068974
273.497,0.00258151126,0.0508085747
273.602,0.00258168748,0.0508103088
273.7,0.00258183926,0.0508118023
273.798,0.00258196757,0.050813065
273.903,0.00258206469,0.0508140206
274.001,0.00258211833,0.0508145484
274.099,0.0025821383,0.0508147449
274.197,0.00258212015,0.0508145663
274.302,0.00258205126,0.0508138885
274.4,0.00258193684,0.0508127625
274.498,0.00258178567,0.050811275
274.603,0.00258160642,0.0508095111
274.701,0.00258142753,0.0508077507
274.799,0.0025812311,0.0508058176
274.897,0.00258101278,0.050803669
275.002,0.00258075261,0.0508011084
275.1,0.00258048635,0.0507984877
275.198,0.00258019028,0.0507955734
275.303,0.0025798603,0.0507923252
275.401,0.00257954913,0.050789262
275.499,0.00257922287,0.05078605
275.597,0.00257886787,0.0507825548
275.702,0.00257845765,0.0507785157
275.8,0.00257805218,0.050774523
275.898,0.00257763674,0.0507704317
276.003,0.00257719955,0.050766126
276.101,0.00257680388,0.0507622289
276.199,0.00257641783,0.0507584262
276.297,0.00257604391,0.0507547427
276.402,0.00257566402,0.0507510001
276.5,0.00257532412,0.0507476514
276.598,0.00257498088,0.0507442694
276.703,0.00257460326,0.0507405484
276.801,0.0025742525,0.0507370919
276.899,0.00257391998,0.050733815
276.997,0.00257361571,0.0507308162
277.102,0.00257331926,0.0507278943
277.2,0.00257306776,0.0507254154
277.298,0.00257284245,0.0507231944
277.403,0.00257262922,0.0507210925
277.501,0.00257244677,0.0507192939
277.599,0.0025722648,0.0507174999
277.697,0.00257206514,0.0507155315
277.802,0.00257182083,0.0507131229
277.9,0.00257159599,0.050710906
277.998,0.00257140529,0.0507090257
278.103,0.00257122256,0.050707224
278.201,0.00257106427,0.0507056631
278.299,0.00257092238,0.0507042639
278.397,0.00257081041,0.0507031597
278.502,0.00257072166,0.0507022845
278.6,0.00257064763,0.0507015545
278.698,0.00257057096,0.0507007984
278.803,0.00257049193,0.050700019
278.901,0.00257043166,0.0506994246
278.999,0.00257040713,0.0506991827
279.097,0.00257043236,0.0506994315
279.202,0.00257050222,0.0507001205
279.3,0.0025705848,0.0507009349
279.398,0.00257066588,0.0507017345
279.503,0.00257074261,0.0507024912
279.601,0.00257080601,0.0507031164
279.699,0.00257086269,0.0507036753
279.797,0.00257089616,0.0507040053
279.902,0.00257088893,0.050703934
280.0,0.00257084041,0.0507034556
280.098,0.0025707444,0.0507025088
280.203,0.00257058078,0.0507008953
280.301,0.00257036895,0.0506988062
280.399,0.00257009566,0.0506961109
280.497,0.00256975402,0.0506927413
280.602,0.00256930558,0.050688318
280.7,0.00256880502,0.0506833802
280.798,0.00256822237,0.0506776318
280.903,0.00256751253,0.0506706278
281.001,0.00256677984,0.0506633974
281.099,0.00256598509,0.0506555534
281.197,0.00256513015,0.0506471139
281.302,0.00256414036,0.0506373416
281.4,0.00256313899,0.050627453
281.498,0.00256206926,0.0506168871
281.603,0.00256086698,0.0506050094
281.701,0.00255971025,0.0505935791
281.799,0.00255854472,0.0505820593
281.897,0.00255740019,0.0505707444
282.002,0.00255622006,0.050559075
282.1,0.00255516352,0.0505486253
282.198,0.00255414697,0.0505385691
282.303,0.00255311838,0.0505283918
282.401,0.00255223717,0.0505196711
282.499,0.00255143323,0.0505117138
282.597,0.00255068697,0.0505043262
282.702,0.00254992157,0.0504967481
282.8,0.00254921166,0.0504897183
282.898,0.00254848605,0.0504825321
283.003,0.00254769264,0.0504746732
283.101,0.00254694652,0.0504672817
283.199,0.00254619439,0.0504598294
283.297,0.00254542749,0.0504522298
283.402,0.00254457936,0.0504438238
283.5,0.00254377625,0.0504358627
283.598,0.00254299538,0.050428121
283.703,0.00254217968,0.0504200326
283.801,0.00254143138,0.0504126113
283.899,0.00254068049,0.0504051634
283.997,0.00253990625,0.0503974825
284.102,0.00253911055,0.0503895877
284.2,0.00253847196,0.0503832508
284.298,0.00253792469,0.0503778194
284.403,0.00253740914,0.0503727024
284.501,0.00253698023,0.0503684448
284.599,0.0025365856,0.0503645272
284.697,0.00253620512,0.0503607498
284.802,0.00253580603,0.0503567874
284.9,0.00253544603,0.0503532127
284.998,0.00253509032,0.0503496804
285.103,0.00253468606,0.0503456657
285.201,0.00253426171,0.0503414512
285.299,0.00253378582,0.0503367244
285.397,0.00253326634,0.050331564
285.502,0.00253267625,0.0503257017
285.6,0.00253210516,0.0503200274
285.698,0.00253152073,0.0503142199
285.803,0.00253088826,0.0503079344
285.901,0.00253029036,0.0503019916
285.999,0.0025296787,0.0502959114
286.097,0.00252904978,0.0502896587
286.202,0.00252835496,0.0502827501
286.3,0.00252770231,0.0502762599
286.398,0.00252706518,0.0502699232
286.503,0.00252641217,0.0502634278
286.601,0.00252582272,0.0502575638
286.699,0.00252523262,0.0502516927
286.797,0.00252464781,0.0502458736
286.902,0.00252404533,0.0502398779
287.0,0.00252352231,0.0502346723
287.098,0.00252304227,0.0502298942
287.203,0.00252256583,0.0502251514
287.301,0.00252214071,0.050220919
287.399,0.00252171609,0.0502166914
287.497,0.00252127693,0.0502123185
287.602,0.00252078865,0.0502074561
287.7,0.00252032054,0.0502027941
287.798,0.00251983218,0.05019793
287.903,0.00251928761,0.0501925055
288.001,0.00251875467,0.0501871962
288.099,0.00251816962,0.0501813672
288.197,0.00251752481,0.0501749421
288.302,0.00251677731,0.0501674926
288.4,0.0025160444,0.0501601874
288.498,0.00251529835,0.0501527502
288.603,0.00251448544,0.0501446452
288.701,0.00251369478,0.0501367608
288.799,0.00251288083,0.0501286428
288.897,0.00251206904,0.0501205451
289.002,0.00251120639,0.0501119386
289.1,0.00251041457,0.0501040375
289.198,0.00250966915,0.0500965982
289.303,0.00250892881,0.0500892085
289.401,0.0025082733,0.0500826647
289.499,0.00250765907,0.0500765322
289.597,0.00250708937,0.0500708436
289.702,0.0025065149,0.0500651066
289.8,0.00250600968,0.0500600607
289.898,0.0025055439,0.0500554083
290.003,0.00250509841,0.0500509581
290.101,0.00250473987,0.0500473762
290.199,0.0025044353,0.0500443334
290.297,0.00250417764,0.050041759
290.402,0.00250393314,0.050039316
290.5,0.00250370829,0.0500370692
290.598,0.0025034998,0.0500349858
290.703,0.00250332264,0.0500332154
290.801,0.00250320414,0.0500320311
290.899,0.00250311727,0.050031163
290.997,0.00250304545,0.0500304453
291.102,0.00250297062,0.0500296974
291.2,0.00250290257,0.0500290173
291.298,0.0025028592,0.0500285838
291.403,0.00250286607,0.0500286525
291.501,0.00250292425,0.050029234
291.599,0.0025030137,0.0500301279
291.697,0.00250311788,0.0500311691
291.802,0.00250323877,0.0500323772
291.9,0.00250335883,0.050033577
291.998,0.00250348492,0.0500348371
292.103,0.00250362317,0.0500362186
292.201,0.00250374773,0.0500374632
292.299,0.00250385345,0.0500385196
292.397,0.00250392725,0.0500392571
292.502,0.0025039677,0.0500396613
292.6,0.00250397555,0.0500397397
