time,K
126.9,0.00143092503
127.0,0.001431710885
127.1,0.001432575985
127.2,0.00143353657
127.3,0.00143460804
127.4,0.00143580234
127.5,0.001437128975
127.6,0.001438588005
127.7,0.001440167645
127.8,0.00144184678
127.9,0.00144364344
128.0,0.001445545805
128.1,0.001447573345
128.2,0.001449752055
128.3,0.00145209179
128.4,0.00145455482
128.5,0.00145712861
128.6,0.001459833745
128.7,0.00146267951
128.8,0.00146565625
128.9,0.001468767915
129.0,0.00147200314
129.1,0.00147533807
129.2,0.00147873744
129.3,0.001482172765
129.4,0.00148559097
129.5,0.00148893652
129.6,0.001492144355
129.7,0.001495148005
129.8,0.00149793804
129.9,0.00150051681
130.0,0.00150288133
130.1,0.001505050655
130.2,0.001507040545
130.3,0.001508850145
130.4,0.001510484515
130.5,0.001511950915
130.6,0.00151326611
130.7,0.001514423815
130.8,0.00151540933
130.9,0.00151622383
131.0,0.001516893205
131.1,0.001517452035
131.2,0.00151793863
131.3,0.00151838114
131.4,0.00151880519
131.5,0.00151924221
131.6,0.00151971489
131.7,0.001520225985
131.8,0.001520765245
131.9,0.00152132275
132.0,0.00152187693
132.1,0.00152240169
132.2,0.001522866575
132.3,0.001523245055
132.4,0.00152359048
132.5,0.00152395405
132.6,0.001524348485
132.7,0.001524786765
132.8,0.0015252645
132.9,0.00152575421
133.0,0.00152622082
133.1,0.00152664368
133.2,0.001526993555
133.3,0.001527264095
133.4,0.00152745484
133.5,0.00152754606
133.6,0.001527519875
133.7,0.001527357535
133.8,0.001527049735
133.9,0.00152660325
134.0,0.001526050125
134.1,0.001525424555
134.2,0.00152475951
134.3,0.001524068835
134.4,0.001523350395
134.5,0.00152260267
134.6,0.001521832485
134.7,0.001521067655
134.8,0.001520323125
134.9,0.001519602225
135.0,0.001518904985
135.1,0.001518242145
135.2,0.001517625675
135.3,0.00151706552
135.4,0.00151656892
135.5,0.001516141895
135.6,0.001515787115
135.7,0.00151551843
135.8,0.00151535394
135.9,0.001515308455
136.0,0.00151538274
136.1,0.00151556667
136.2,0.001515854595
136.3,0.001516223235
136.4,0.001516617465
136.5,0.001516963505
136.6,0.001517167545
136.7,0.00151718876
136.8,0.001517033755
136.9,0.001516733025
137.0,0.0015163239
137.1,0.001515847365
137.2,0.00151534366
137.3,0.00151484933
137.4,0.0015143982
137.5,0.00151401411
137.6,0.00151370744
137.7,0.00151347364
137.8,0.00151332712
137.9,0.001513276185
138.0,0.001513330165
138.1,0.0015135163
138.2,0.00151386146
138.3,0.00151438626
138.4,0.001515090215
138.5,0.001515982915
138.6,0.001517083675
138.7,0.001518399715
138.8,0.001519907165
138.9,0.0015215444
139.0,0.001523221605
139.1,0.00152483446
139.2,0.001526315135
139.3,0.00152762658
139.4,0.001528722305
139.5,0.00152958556
139.6,0.00153023823
139.7,0.00153072647
139.8,0.001531084985
139.9,0.0015313627
140.0,0.001531585385
140.1,0.00153177759
140.2,0.001531969975
140.3,0.001532161545
140.4,0.001532353735
140.5,0.00153253185
140.6,0.00153267005
140.7,0.00153275613
140.8,0.00153277779
140.9,0.00153276686
141.0,0.001532713655
141.1,0.001532619325
141.2,0.001532503345
141.3,0.001532407845
141.4,0.00153237039
141.5,0.00153241216
141.6,0.001532534455
141.7,0.001532733965
141.8,0.00153300542
141.9,0.00153333823
142.0,0.00153371373
142.1,0.00153412159
142.2,0.00153456694
142.3,0.00153505931
142.4,0.00153560096
142.5,0.00153620626
142.6,0.00153688388
142.7,0.00153763327
142.8,0.00153845884
142.9,0.00153936353
143.0,0.001540338445
143.1,0.001541365255
143.2,0.00154243741
143.3,0.001543549525
143.4,0.00154470192
143.5,0.001545906415
143.6,0.001547162665
143.7,0.00154844514
143.8,0.00154974341
143.9,0.001551067575
144.0,0.00155243382
144.1,0.00155385648
144.2,0.001555346265
144.3,0.001556905145
144.4,0.00155852323
144.5,0.00156016549
144.6,0.00156178091
144.7,0.00156331838
144.8,0.00156474841
144.9,0.00156606913
145.0,0.001567292115
145.1,0.001568409755
145.2,0.00156943662
145.3,0.00157037417
145.4,0.001571226195
145.5,0.001572013575
145.6,0.001572767975
145.7,0.001573520195
145.8,0.001574297795
145.9,0.001575123145
146.0,0.0015760196
146.1,0.00157700417
146.2,0.001578086675
146.3,0.001579287405
146.4,0.00158062231
146.5,0.001582093485
146.6,0.0015837093
146.7,0.001585475765
146.8,0.00158739046
146.9,0.001589429765
147.0,0.0015915494
147.1,0.0015937228
147.2,0.001595942515
147.3,0.001598179535
147.4,0.00160037924
147.5,0.001602478055
147.6,0.001604414655
147.7,0.001606143315
147.8,0.001607621875
147.9,0.001608838505
148.0,0.001609803215
148.1,0.001610541425
148.2,0.001611071845
148.3,0.00161139366
148.4,0.001611509735
148.5,0.001611447475
148.6,0.00161125612
148.7,0.00161091399
148.8,0.00161040685
148.9,0.001609754815
149.0,0.001608984155
149.1,0.001608109065
149.2,0.0016071518
149.3,0.001606131775
149.4,0.001605056675
149.5,0.00160394547
149.6,0.001602823335
149.7,0.00160170022
149.8,0.00160058045
149.9,0.001599466085
150.0,0.001598365205
150.1,0.001597285655
150.2,0.001596232845
150.3,0.00159523146
150.4,0.0015943039
150.5,0.001593460105
150.6,0.00159270805
150.7,0.00159205405
150.8,0.00159150078
150.9,0.00159104611
151.0,0.001590690005
151.1,0.001590426905
151.2,0.001590246135
151.3,0.001590151865
151.4,0.001590152275
151.5,0.001590248835
151.6,0.001590464795
151.7,0.001590813245
151.8,0.00159130008
151.9,0.001591936555
152.0,0.001592721145
152.1,0.001593670695
152.2,0.001594815115
152.3,0.00159617724
152.4,0.001597775345
152.5,0.00159961155
152.6,0.00160165838
152.7,0.001603858245
152.8,0.001606121405
152.9,0.001608336335
153.0,0.0016104272
153.1,0.001612379965
153.2,0.00161417409
153.3,0.001615774145
153.4,0.001617213595
153.5,0.0016185933
153.6,0.001619911325
153.7,0.00162115104
153.8,0.001622345975
153.9,0.0016235113
154.0,0.00162465037
154.1,0.00162576139
154.2,0.001626837355
154.3,0.001627894465
154.4,0.001628949935
154.5,0.001630023495
154.6,0.001631131635
154.7,0.001632281265
154.8,0.001633478655
154.9,0.00163472543
155.0,0.00163603713
155.1,0.0016374239
155.2,0.00163888531
155.3,0.00164042282
155.4,0.001642017645
155.5,0.00164364327
155.6,0.001645260675
155.7,0.001646841305
155.8,0.00164839633
155.9,0.00164991912
156.0,0.00165143776
156.1,0.00165301745
156.2,0.001654664385
156.3,0.0016563673
156.4,0.001658127245
156.5,0.00165995159
156.6,0.001661822575
156.7,0.001663704905
156.8,0.00166558966
156.9,0.001667507105
157.0,0.00166948784
157.1,0.001671604755
157.2,0.001673867965
157.3,0.001676265015
157.4,0.00167878855
157.5,0.001681416535
157.6,0.001684091815
157.7,0.001686808145
157.8,0.00168961869
157.9,0.00169259028
158.0,0.0016957519
158.1,0.00169908764
158.2,0.00170256401
158.3,0.00170613533
158.4,0.001709757165
158.5,0.00171336754
158.6,0.00171690042
158.7,0.001720280735
158.8,0.001723476235
158.9,0.001726450545
159.0,0.0017291177
159.1,0.001731464195
159.2,0.001733520545
159.3,0.001735333945
159.4,0.00173688182
159.5,0.00173815879
159.6,0.00173918951
159.7,0.001740055835
159.8,0.00174079318
159.9,0.0017413882
160.0,0.00174185118
160.1,0.001742203955
160.2,0.001742476335
160.3,0.00174267938
160.4,0.001742809745
160.5,0.001742852895
160.6,0.001742804705
160.7,0.00174267152
160.8,0.001742470975
160.9,0.00174222359
161.0,0.001741952885
161.1,0.00174170543
161.2,0.00174150729
161.3,0.00174139053
161.4,0.00174137121
161.5,0.001741466485
161.6,0.00174168953
161.7,0.001742056275
161.8,0.00174257228
161.9,0.001743225885
162.0,0.001744012365
162.1,0.00174492316
162.2,0.00174594846
162.3,0.00174710328
162.4,0.001748395655
162.5,0.00174982609
162.6,0.00175139717
162.7,0.001753100155
162.8,0.00175489308
162.9,0.00175670796
163.0,0.001758495535
163.1,0.0017602245
163.2,0.00176191041
163.3,0.00176358883
163.4,0.001765263655
163.5,0.001766937695
163.6,0.001768635175
163.7,0.001770361
163.8,0.001772121185
163.9,0.00177392186
164.0,0.001775766745
164.1,0.001777660605
164.2,0.001779608685
164.3,0.001781596775
164.4,0.001783602285
164.5,0.00178559952
164.6,0.001787577685
164.7,0.001789593315
164.8,0.00179167005
164.9,0.001793822235
165.0,0.001796026275
165.1,0.001798285445
165.2,0.00180058161
165.3,0.001802877985
165.4,0.0018051435
165.5,0.001807382605
165.6,0.00180959317
165.7,0.00181177339
165.8,0.001813941775
165.9,0.00181609922
166.0,0.001818222665
166.1,0.00182028106
166.2,0.00182225978
166.3,0.001824179935
166.4,0.00182604433
166.5,0.001827829075
166.6,0.00182951626
166.7,0.00183110084
166.8,0.001832591185
166.9,0.00183397649
167.0,0.00183525086
167.1,0.00183641707
167.2,0.00183748233
167.3,0.00183843971
167.4,0.001839296075
167.5,0.001840069665
167.6,0.00184076705
167.7,0.00184141609
167.8,0.00184205964
167.9,0.001842717835
168.0,0.001843378625
168.1,0.00184403115
168.2,0.00184468984
168.3,0.00184536568
168.4,0.001846073625
168.5,0.001846839575
168.6,0.00184766987
168.7,0.001848579045
168.8,0.00184958213
168.9,0.00185069469
169.0,0.001851931735
169.1,0.00185330252
169.2,0.00185483862
169.3,0.001856550455
169.4,0.00185840237
169.5,0.001860362245
169.6,0.001862406135
169.7,0.001864476835
169.8,0.001866527335
169.9,0.00186853037
170.0,0.00187046813
170.1,0.00187233508
170.2,0.00187410238
170.3,0.001875760055
170.4,0.00187731757
170.5,0.001878803235
170.6,0.00188024382
170.7,0.001881650075
170.8,0.001883070155
170.9,0.001884540075
171.0,0.001886056485
171.1,0.001887613355
171.2,0.00188920501
171.3,0.00189082641
171.4,0.001892457045
171.5,0.001894050495
171.6,0.001895589055
171.7,0.00189709399
171.8,0.001898583615
171.9,0.00190004991
172.0,0.001901481885
172.1,0.00190284004
172.2,0.00190410441
172.3,0.001905266575
172.4,0.001906323335
172.5,0.001907287775
172.6,0.001908190925
172.7,0.00190907219
172.8,0.00190995193
172.9,0.001910841755
173.0,0.001911764905
173.1,0.001912724725
173.2,0.001913713835
173.3,0.00191472854
173.4,0.00191576637
173.5,0.001916833915
173.6,0.00191792753
173.7,0.00191904508
173.8,0.00192019675
173.9,0.00192139916
174.0,0.001922668695
174.1,0.001924012825
174.2,0.001925428215
174.3,0.001926909475
174.4,0.00192846309
174.5,0.001930097855
174.6,0.001931813245
174.7,0.00193358645
174.8,0.001935363815
174.9,0.00193707386
175.0,0.001938660865
175.1,0.001940088525
175.2,0.001941341255
175.3,0.001942393
175.4,0.00194321323
175.5,0.00194377391
175.6,0.001944057735
175.7,0.001944072275
175.8,0.001943826245
175.9,0.00194334193
176.0,0.00194266632
176.1,0.001941838915
176.2,0.00194089837
176.3,0.001939898775
176.4,0.001938865325
176.5,0.00193779172
176.6,0.001936726635
176.7,0.001935739575
176.8,0.001934861195
176.9,0.001934102635
177.0,0.001933479615
177.1,0.001933003625
177.2,0.00193260773
177.3,0.00193228571
177.4,0.00193204525
177.5,0.00193180674
177.6,0.00193151388
177.7,0.001931210205
177.8,0.00193097295
177.9,0.001930814715
178.0,0.001930751535
178.1,0.001930795455
178.2,0.00193093915
178.3,0.001931161325
178.4,0.001931447195
178.5,0.00193179829
178.6,0.001932212185
178.7,0.00193269674
178.8,0.00193325818
178.9,0.001933918935
179.0,0.00193470244
179.1,0.0019356279
179.2,0.001936698535
179.3,0.00193793609
179.4,0.00193936398
179.5,0.00194098123
179.6,0.001942764775
179.7,0.001944693075
179.8,0.001946761245
179.9,0.00194896316
180.0,0.001951315485
180.1,0.00195383613
180.2,0.001956534265
180.3,0.00195942214
180.4,0.00196252136
180.5,0.001965859485
180.6,0.00196946787
180.7,0.001973344965
180.8,0.00197744913
180.9,0.001981744645
181.0,0.001986173355
181.1,0.00199064141
181.2,0.001995071785
181.3,0.00199941338
181.4,0.00200365674
181.5,0.002007816025
181.6,0.00201188461
181.7,0.00201588865
181.8,0.002019863075
181.9,0.002023845415
182.0,0.00202784668
182.1,0.00203180398
182.2,0.002035603155
182.3,0.00203915059
182.4,0.00204242561
182.5,0.002045431815
182.6,0.002048168615
182.7,0.00205061277
182.8,0.002052765125
182.9,0.002054640935
183.0,0.00205626079
183.1,0.00205769827
183.2,0.00205901785
183.3,0.00206022624
183.4,0.002061335625
183.5,0.002062389415
183.6,0.002063440685
183.7,0.002064551655
183.8,0.002065708675
183.9,0.00206688511
184.0,0.00206803539
184.1,0.002069179485
184.2,0.00207032395
184.3,0.002071450445
184.4,0.002072564215
184.5,0.0020736978
184.6,0.00207488393
184.7,0.002076119685
184.8,0.00207737761
184.9,0.002078613445
185.0,0.002079804245
185.1,0.00208092226
185.2,0.002081956135
185.3,0.002082911475
185.4,0.002083797535
185.5,0.00208457139
185.6,0.002085191085
185.7,0.002085651185
185.8,0.00208596467
185.9,0.002086170165
186.0,0.00208633015
186.1,0.00208649359
186.2,0.002086673625
186.3,0.00208689209
186.4,0.002087171635
186.5,0.002087525835
186.6,0.002087953775
186.7,0.00208845126
186.8,0.00208902989
186.9,0.002089728645
187.0,0.002090535265
187.1,0.00209144265
187.2,0.002092448195
187.3,0.002093517065
187.4,0.002094622335
187.5,0.002095778725
187.6,0.002096966855
187.7,0.002098162805
187.8,0.00209936678
187.9,0.00210054563
188.0,0.00210164816
188.1,0.002102660745
188.2,0.00210362577
188.3,0.00210455099
188.4,0.00210542935
188.5,0.002106286535
188.6,0.002107154885
188.7,0.00210803029
188.8,0.002108906225
188.9,0.002109804705
189.0,0.002110769075
189.1,0.002111821685
189.2,0.00211296873
189.3,0.002114218385
189.4,0.00211557977
189.5,0.002117055885
189.6,0.002118673655
189.7,0.00212043236
189.8,0.002122289245
189.9,0.00212417827
190.0,0.00212605412
190.1,0.002127896525
190.2,0.002129693695
190.3,0.00213146146
190.4,0.00213325331
190.5,0.00213509171
190.6,0.002136991185
190.7,0.002138949065
190.8,0.00214095389
190.9,0.00214299227
191.0,0.002145055245
191.1,0.00214713014
191.2,0.00214921727
191.3,0.002151330375
191.4,0.00215349285
191.5,0.002155742325
191.6,0.002158073025
191.7,0.00216046924
191.8,0.00216292148
191.9,0.002165413545
192.0,0.00216795157
192.1,0.00217053593
192.2,0.002173148855
192.3,0.002175742605
192.4,0.002178275245
192.5,0.002180724785
192.6,0.00218310499
192.7,0.002185412945
192.8,0.002187614495
192.9,0.002189695085
193.0,0.002191666845
193.1,0.00219355518
193.2,0.002195357795
193.3,0.002197040345
193.4,0.002198581145
193.5,0.00219996034
193.6,0.00220114
193.7,0.00220212437
193.8,0.002202922485
193.9,0.00220356299
194.0,0.00220407423
194.1,0.00220443664
194.2,0.00220465548
194.3,0.002204749615
194.4,0.002204741555
194.5,0.00220463963
194.6,0.00220443461
194.7,0.002204176935
194.8,0.00220390343
194.9,0.00220363832
195.0,0.002203406705
195.1,0.0022032179
195.2,0.002203083635
195.3,0.002202989075
195.4,0.002202913555
195.5,0.002202853365
195.6,0.00220281592
195.7,0.002202840445
195.8,0.00220294599
195.9,0.002203159975
196.0,0.00220352816
196.1,0.00220410647
196.2,0.00220495229
196.3,0.002206119725
196.4,0.00220761065
196.5,0.002209397835
196.6,0.002211437235
196.7,0.00221368654
196.8,0.002216078255
196.9,0.002218547485
197.0,0.002221012295
197.1,0.002223394905
197.2,0.002225668245
197.3,0.00222781032
197.4,0.00222979496
197.5,0.00223161384
197.6,0.002233249515
197.7,0.002234672205
197.8,0.00223584132
197.9,0.002236751255
198.0,0.00223741042
198.1,0.00223782378
198.2,0.0022380096
198.3,0.00223802852
198.4,0.002237922425
198.5,0.002237721925
198.6,0.00223745759
198.7,0.002237121975
198.8,0.00223671861
198.9,0.00223629971
199.0,0.00223586438
199.1,0.00223540957
199.2,0.002234940185
199.3,0.002234441765
199.4,0.002233896475
199.5,0.002233290185
199.6,0.00223262235
199.7,0.00223190894
199.8,0.00223117404
199.9,0.00223043106
200.0,0.0022296791
200.1,0.002228934875
200.2,0.002228192595
200.3,0.002227444795
200.4,0.002226690315
200.5,0.00222590731
200.6,0.002225093585
200.7,0.002224248455
200.8,0.002223343235
200.9,0.00222234956
201.0,0.002221263185
201.1,0.00222008201
201.2,0.00221883119
201.3,0.002217537915
201.4,0.002216185845
201.5,0.002214787135
201.6,0.002213378995
201.7,0.00221195408
201.8,0.002210517765
201.9,0.00220908898
202.0,0.002207653935
202.1,0.002206198755
202.2,0.00220472435
202.3,0.00220321788
202.4,0.00220165642
202.5,0.00220002822
202.6,0.002198314445
202.7,0.002196532975
202.8,0.002194709155
202.9,0.00219285037
203.0,0.002190963475
203.1,0.00218906161
203.2,0.002187150695
203.3,0.0021852467
203.4,0.00218335058
203.5,0.00218147347
203.6,0.00217961978
203.7,0.002177754185
203.8,0.002175856985
203.9,0.00217394785
204.0,0.002172041925
204.1,0.002170131025
204.2,0.002168241705
204.3,0.00216639786
204.4,0.00216459545
204.5,0.00216283816
204.6,0.002161156615
204.7,0.002159557995
204.8,0.002158033705
204.9,0.00215654878
205.0,0.00215504853
205.1,0.002153497835
205.2,0.002151894995
205.3,0.00215022472
205.4,0.002148472025
205.5,0.002146642635
205.6,0.002144760215
205.7,0.00214282511
205.8,0.002140827805
205.9,0.002138764515
206.0,0.002136618255
206.1,0.0021344067
206.2,0.00213213594
206.3,0.00212978626
206.4,0.002127382485
206.5,0.002124961785
206.6,0.002122565405
206.7,0.002120221535
206.8,0.00211795378
206.9,0.002115777415
207.0,0.00211369864
207.1,0.002111741615
207.2,0.00210991631
207.3,0.002108222085
207.4,0.002106656965
207.5,0.002105197745
207.6,0.00210381771
207.7,0.002102509645
207.8,0.002101279775
207.9,0.002100125735
208.0,0.00209900937
208.1,0.002097896755
208.2,0.0020967588
208.3,0.002095561245
208.4,0.002094293975
208.5,0.002092970825
208.6,0.002091608495
208.7,0.002090213035
208.8,0.002088788535
208.9,0.002087336595
209.0,0.00208585202
209.1,0.0020843235
209.2,0.002082730495
209.3,0.002081013325
209.4,0.002079107745
209.5,0.00207701017
209.6,0.002074740155
209.7,0.002072333335
209.8,0.00206981011
209.9,0.00206719704
210.0,0.00206452769
210.1,0.00206184555
210.2,0.002059206795
210.3,0.00205664891
210.4,0.002054187805
210.5,0.00205184679
210.6,0.00204964898
210.7,0.002047604365
210.8,0.00204574681
210.9,0.002044106855
211.0,0.00204269111
211.1,0.00204150199
211.2,0.00204055887
211.3,0.00203987102
211.4,0.00203943036
211.5,0.00203921133
211.6,0.00203917122
211.7,0.002039257435
211.8,0.00203944192
211.9,0.002039717265
212.0,0.00204008591
212.1,0.00204052947
212.2,0.002041049205
212.3,0.002041653815
212.4,0.002042336705
212.5,0.00204308782
212.6,0.002043887885
212.7,0.00204469523
212.8,0.002045452455
212.9,0.00204608478
213.0,0.0020465367
213.1,0.0020467696
213.2,0.00204678021
213.3,0.002046579495
213.4,0.002046213535
213.5,0.002045736325
213.6,0.002045184225
213.7,0.002044588015
213.8,0.00204399602
213.9,0.002043435235
214.0,0.002042905575
214.1,0.002042414735
214.2,0.00204195727
214.3,0.002041515405
214.4,0.002041067395
214.5,0.00204057283
214.6,0.002039977355
214.7,0.00203922004
214.8,0.002038258175
214.9,0.002037073015
215.0,0.00203566772
215.1,0.002034043335
215.2,0.002032217825
215.3,0.00203020389
215.4,0.002028048525
215.5,0.00202578716
215.6,0.00202344107
215.7,0.00202103269
215.8,0.00201858912
215.9,0.002016132605
216.0,0.00201368475
216.1,0.002011264305
216.2,0.002008872555
216.3,0.002006519105
216.4,0.00200421424
216.5,0.00200196244
216.6,0.001999772935
216.7,0.001997647595
216.8,0.00199558698
216.9,0.001993594205
217.0,0.001991658565
217.1,0.00198977416
217.2,0.00198793275
217.3,0.001986127595
217.4,0.00198437263
217.5,0.001982683935
217.6,0.001981060565
217.7,0.00197950918
217.8,0.00197806033
217.9,0.00197674168
218.0,0.00197555531
218.1,0.00197449842
218.2,0.001973579375
218.3,0.001972810465
218.4,0.001972191275
218.5,0.001971710115
218.6,0.001971336025
218.7,0.0019710386
218.8,0.001970784135
218.9,0.00197054942
219.0,0.001970317385
219.1,0.00197009265
219.2,0.001969900985
219.3,0.0019697455
219.4,0.00196963933
219.5,0.001969585375
219.6,0.001969581665
219.7,0.00196962215
219.8,0.001969687495
219.9,0.001969737545
220.0,0.001969764035
220.1,0.001969789565
220.2,0.00196986713
220.3,0.00197001991
220.4,0.001970270095
220.5,0.00197061206
220.6,0.001971049
220.7,0.00197158251
220.8,0.00197219178
220.9,0.00197280512
221.0,0.001973328245
221.1,0.001973696225
221.2,0.00197390816
221.3,0.00197398992
221.4,0.001973948205
221.5,0.001973774095
221.6,0.001973462865
221.7,0.00197300712
221.8,0.001972435665
221.9,0.00197173943
222.0,0.00197093439
222.1,0.001970057865
222.2,0.001969138525
222.3,0.00196820484
222.4,0.001967304795
222.5,0.001966454585
222.6,0.001965633535
222.7,0.00196481105
222.8,0.00196398428
222.9,0.001963160865
223.0,0.00196232105
223.1,0.001961454805
223.2,0.001960576615
223.3,0.001959679405
223.4,0.001958789165
223.5,0.001957981255
223.6,0.001957268295
223.7,0.001956616425
223.8,0.001955992865
223.9,0.00195534896
224.0,0.001954634955
224.1,0.00195391367
224.2,0.00195321614
224.3,0.00195248
224.4,0.001951607995
224.5,0.00195057158
224.6,0.00194941038
224.7,0.001948151625
224.8,0.00194678122
224.9,0.00194526674
225.0,0.001943651395
225.1,0.001942005715
225.2,0.00194039173
225.3,0.001938836025
