   108.3000       1.26643371E-01       1.21431910E-01
   108.4000       1.26662222E-01       1.21439697E-01
   108.5000       1.26677274E-01       1.21448259E-01
   108.6000       1.26689429E-01       1.21457814E-01
   108.7000       1.26699525E-01       1.21468564E-01
   108.8000       1.26708190E-01       1.21480720E-01
   108.9000       1.26715355E-01       1.21494398E-01
   109.0000       1.26720097E-01       1.21509739E-01
   109.1000       1.26721265E-01       1.21526849E-01
   109.2000       1.26718806E-01       1.21545864E-01
   109.3000       1.26713491E-01       1.21566879E-01
   109.4000       1.26705967E-01       1.21589987E-01
   109.5000       1.26696246E-01       1.21615233E-01
   109.6000       1.26684542E-01       1.21642592E-01
   109.7000       1.26671865E-01       1.21672015E-01
   109.8000       1.26659402E-01       1.21703375E-01
   109.9000       1.26647926E-01       1.21736470E-01
   110.0000       1.26637483E-01       1.21771070E-01
   110.1000       1.26627563E-01       1.21806943E-01
   110.2000       1.26617024E-01       1.21843818E-01
   110.3000       1.26604478E-01       1.21881398E-01
   110.4000       1.26588942E-01       1.21919394E-01
   110.5000       1.26570245E-01       1.21957464E-01
   110.6000       1.26549345E-01       1.21995297E-01
   110.7000       1.26527604E-01       1.22032520E-01
   110.8000       1.26506365E-01       1.22068794E-01
   110.9000       1.26486236E-01       1.22103728E-01
   111.0000       1.26466893E-01       1.22136962E-01
   111.1000       1.26447097E-01       1.22168197E-01
   111.2000       1.26425398E-01       1.22197170E-01
   111.3000       1.26400350E-01       1.22223654E-01
   111.4000       1.26370953E-01       1.22247460E-01
   111.5000       1.26336707E-01       1.22268430E-01
   111.6000       1.26297667E-01       1.22286417E-01
   111.7000       1.26254558E-01       1.22301309E-01
   111.8000       1.26208559E-01       1.22313021E-01
   111.9000       1.26160732E-01       1.22321509E-01
   112.0000       1.26111941E-01       1.22326798E-01
   112.1000       1.26062339E-01       1.22328937E-01
   112.2000       1.26011962E-01       1.22328052E-01
   112.3000       1.25960958E-01       1.22324299E-01
   112.4000       1.25909769E-01       1.22317851E-01
